date,open,high,low,close,volume
2020-07-31,179.56235199,183.29442249,177.71290372,180.3834075,26231782.0
2020-08-03,180.94736482,182.39872557,178.4759048,180.56586428,20145355.0
2020-08-04,180.3834075,182.2909102,177.480686,178.9735142,20676941.0
2020-08-05,178.8076444,180.59903824,176.651337,180.36682052,18671238.0
2020-08-06,180.36682052,181.24593046,173.88131134,175.00922598,32304359.0
2020-08-07,174.16329,176.651337,168.50712982,171.89087374,28723584.0
2020-08-10,171.89087374,173.23441912,168.30808606,170.79613306,19152100.0
2020-08-11,171.675243,176.94160915,171.675243,173.333941,25009077.0
2020-08-12,172.43824408,174.06376812,168.39102096,171.23568803,18024993.0
2020-08-13,172.504592,174.16329,170.4312195,171.5923081,12320969.0
2020-08-14,171.0946987,176.9001417,171.02835078,176.5684021,24431491.0
2020-08-17,177.8953605,184.115478,177.8953605,182.44848651,31515599.0
2020-08-18,182.44848651,184.944827,180.89760388,182.92950893,19038249.0
2020-08-19,182.84657403,187.39970004,180.19265723,184.2813478,23847268.0
2020-08-20,182.45678,183.21978108,179.139384,179.50429756,18490663.0
2020-08-21,182.45678,183.26954202,179.50429756,181.1298216,15731861.0
2020-08-24,182.44019302,187.6816787,181.78500731,186.603525,23152218.0
2020-08-25,187.432874,196.34837575,187.42458051,195.3946244,28547871.0
2020-08-26,195.2287546,198.93594463,192.5748378,196.26544085,26209992.0
2020-08-27,198.19782402,198.19782402,191.69572786,197.45140992,21348858.0
2020-08-28,195.70977702,203.07439614,193.4041868,199.4584345,32724152.0
2020-08-31,200.702458,204.6003983,199.04376,199.04376,31571514.0
2020-09-01,196.95380052,198.8778902,193.3212519,195.92540776,30087024.0
2020-09-02,195.0628848,198.86130322,193.9017962,194.897015,19633125.0
2020-09-03,195.2287546,201.531807,195.05459131,197.91584536,27569574.0
2020-09-04,194.067666,194.067666,187.65679823,190.93272678,37092062.0
2020-09-07,190.21119315,193.61152405,186.6864599,188.17099461,23622659.0
2020-09-08,188.37833186,190.21119315,180.4663424,184.05742357,35708526.0
2020-09-09,181.46985469,183.00415034,179.139384,179.968733,22706135.0
2020-09-10,182.45678,187.23383024,182.42360604,185.1106968,23154133.0
2020-09-11,183.65933605,188.99205012,182.60606282,188.99205012,20470064.0
2020-09-14,189.98726892,191.94453256,185.92345882,190.81661792,20749216.0
2020-09-15,190.75027,191.9113586,189.091572,191.02395517,12036547.0
2020-09-16,191.36398826,192.56654431,186.603525,187.44946098,18453747.0
2020-09-17,184.16523894,187.432874,181.5444961,184.65455485,22801632.0
2020-09-18,184.65455485,190.35218248,183.13684618,190.35218248,19015650.0
2020-09-21,189.091572,190.37706295,186.16397003,186.5205901,13028469.0
2020-09-22,184.49697854,188.07147273,184.115478,184.8618921,12091370.0
2020-09-23,179.6369934,183.69251001,176.20348854,181.89282268,25179488.0
2020-09-24,180.86442992,183.59298813,179.03986212,179.3881887,16365237.0
2020-09-25,179.97702649,181.99234456,179.44624313,180.1346028,11251653.0
2020-09-28,181.08006066,184.82042465,180.798082,182.56459537,15264425.0
2020-09-29,184.115478,184.7789572,181.43668073,182.23285577,9972097.0
2020-09-30,183.286129,186.603525,182.5397149,183.286129,16234185.0
2020-10-09,186.603525,190.37706295,185.18533821,188.73495193,20893388.0
2020-10-12,189.920921,200.71075149,189.920921,200.49512075,32455704.0
2020-10-13,200.49512075,202.8587654,198.08171516,200.92638223,17191051.0
2020-10-14,200.52829471,202.63484117,197.53434482,198.5461506,18319372.0
2020-10-15,198.63737899,199.4584345,197.66704066,198.13976959,11176087.0
2020-10-16,198.1314761,199.72382618,195.09605876,196.45619112,11835750.0
2020-10-19,199.04376,200.3707184,194.5652754,195.87564682,12290083.0
2020-10-20,195.726364,199.873109,194.897015,199.85652202,17996331.0
2020-10-21,199.85652202,202.1123513,198.78666181,200.51170773,13707691.0
2020-10-22,200.702458,201.52351351,196.29032132,200.48682726,15041607.0
2020-10-23,199.69894571,200.90150176,195.9751687,196.24885387,13452273.0
2020-10-26,190.75027,194.55698191,184.944827,192.91487089,16000039.0
2020-10-27,193.24661049,195.18728715,191.3308143,193.6529915,14302682.0
2020-10-28,194.897015,200.702458,193.58664358,199.02717302,17076230.0
2020-10-29,198.0485412,210.46389573,197.79144301,207.33725,34962748.0
2020-10-30,204.80773555,207.33725,201.75573123,202.65142815,23948951.0
2020-11-02,204.90725743,208.20806645,202.7758305,203.7710493,15733705.0
2020-11-03,205.7614869,207.6689896,203.6051795,207.6689896,16535083.0
2020-11-04,207.54458725,209.825297,205.9273567,209.825297,12992837.0
2020-11-05,212.30505051,215.50633765,210.69611345,215.14142409,18968980.0
2020-11-06,215.67220745,216.6259588,211.52546245,215.0501957,15116483.0
2020-11-09,216.460089,223.92423,216.1283494,223.92423,20628388.0
2020-11-10,224.53794826,231.09809885,221.64352025,226.2464072,22308070.0
2020-11-11,224.5047743,231.388371,222.55580415,223.0119461,22787338.0
2020-11-12,223.0119461,225.15996001,219.777485,221.97525985,17623158.0
2020-11-13,219.777485,221.74304213,213.972042,219.777485,18843071.0
2020-11-16,222.265532,226.53667935,218.54175499,226.412277,19577792.0
2020-11-17,226.40398351,227.69776795,220.606834,223.1778159,17947672.0
2020-11-18,222.25723851,223.52614248,214.801391,218.71591828,19456273.0
2020-11-19,217.57141666,220.8556387,215.63074,219.5286803,12448246.0
2020-11-20,221.05468246,224.3389045,219.6116152,222.65532603,11122604.0
2020-11-23,225.1682535,230.36827173,225.1682535,226.06395042,15634214.0
2020-11-24,226.06395042,226.0805374,221.436183,225.40876471,12503527.0
2020-11-25,225.4170582,225.90637411,217.96121069,218.09390653,16559440.0
2020-11-26,217.43042733,219.92676782,209.5764923,216.11176242,19905229.0
2020-11-27,216.11176242,217.54653619,214.0549769,217.5382427,11259290.0
2020-11-30,216.16981685,217.28114451,210.36437385,210.654646,21174104.0
2020-12-01,211.483995,214.70186912,211.483995,213.96374851,13648057.0
2020-12-02,215.63074,217.28114451,213.2256279,216.08688195,11637763.0
2020-12-03,215.68050094,217.289438,214.77651053,216.98257887,9208685.0
2020-12-04,216.0454145,222.265532,215.75514235,221.59375931,17051140.0
2020-12-07,221.61034629,228.2368448,221.61034629,224.12327376,19621618.0
2020-12-08,225.20972095,227.28309345,222.72167395,225.582928,14777562.0
2020-12-09,226.412277,227.241626,223.5095555,223.69201228,11677649.0
2020-12-10,223.094881,225.582928,221.6849877,221.99184683,13410208.0
2020-12-11,222.97047865,223.91593651,218.4505266,221.86744448,15005255.0
2020-12-14,222.6802065,226.8269515,220.67318192,226.53667935,18174424.0
2020-12-15,226.53667935,226.6610817,221.69328119,224.5877092,14611814.0
2020-12-16,226.412277,228.070975,225.582928,227.51531117,16025487.0
2020-12-17,227.68947446,232.21772,227.41578929,230.40144569,19976098.0
2020-12-18,229.6467381,231.95232832,227.30797392,229.61356414,15082525.0
2020-12-21,228.32807319,233.85983102,228.32807319,233.80177659,16188978.0
2020-12-22,234.68918002,238.852512,233.85153753,234.19157062,18706371.0
2020-12-23,234.705767,239.2671865,228.070975,230.79953321,25221586.0
2020-12-24,228.900324,231.3054361,225.88149364,228.33636668,15616076.0
2020-12-25,226.0805374,230.08629307,225.1682535,228.83397608,11111390.0
2020-12-28,228.900324,237.32650984,228.88373702,237.15234655,19381209.0
2020-12-29,237.26016192,237.74118434,231.53765382,233.047069,14658930.0
2020-12-30,234.61453861,238.5207724,233.26269974,237.92364112,16882539.0
2020-12-31,238.86080549,244.21840003,238.852512,242.04550565,16003830.0
2021-01-04,242.169908,248.8047,242.16161451,247.18746945,23427822.0
2021-01-05,246.4825228,265.37509302,244.2432805,265.37509302,31460633.0
2021-01-06,265.51608235,278.37928534,263.55881871,272.2752767,31343033.0
2021-01-07,272.28357019,274.24912732,262.96998092,273.68517,24255948.0
2021-01-08,273.73493094,275.0121284,256.21908006,262.903633,37870249.0
2021-01-11,262.43090407,262.4889585,248.3900255,249.7999188,38195291.0
2021-01-12,247.93388355,258.1763437,247.146002,257.09819,23025505.0
2021-01-13,258.36709397,259.98432452,250.56291988,253.22513017,23365302.0
2021-01-14,252.122096,252.85192312,239.681861,240.0136006,35489554.0
2021-01-15,238.852512,242.41041921,230.61707643,238.6037073,41713251.0
2021-01-18,236.364465,238.13927186,231.66205617,235.99125795,27255864.0
2021-01-19,238.023163,240.51121,232.21772,233.4617435,29388857.0
2021-01-20,232.21772,236.87036789,228.02121406,236.24006265,26404034.0
2021-01-21,237.0279442,247.96705751,236.7791395,246.27518555,29402390.0
2021-01-22,244.72430292,248.73005859,242.65093042,245.12239044,24946675.0
2021-01-25,245.13068393,262.34796917,243.1651268,261.81718581,41290940.0
2021-01-26,261.81718581,261.83377279,253.0343799,253.59833722,24143501.0
2021-01-27,251.2098121,251.2098121,238.023163,242.65093042,30793847.0
2021-01-28,239.04326227,242.169908,234.705767,237.193814,27607757.0
2021-01-29,240.51121,244.77406386,239.49940422,241.45666786,22010914.0
2021-02-01,243.00755049,248.69688463,242.41041921,242.41041921,19575992.0
2021-02-02,242.169908,252.39578117,242.0869731,252.22161788,29749240.0
2021-02-03,251.9562262,256.268841,249.73357088,256.06150375,22454665.0
2021-02-04,253.780794,262.7377632,252.95973849,260.0838464,28057460.0
2021-02-05,260.42387949,273.68517,260.415586,265.19263624,32891319.0
2021-02-08,268.709076,274.0998445,260.2497162,265.39168,26652998.0
2021-02-09,267.050378,273.68517,263.61687314,273.2704955,22477980.0
2021-02-10,276.173217,286.68936232,275.7585425,284.17643485,33193163.0
2021-02-18,293.99592701,296.23516931,274.42329061,276.5878915,34381508.0
2021-02-19,276.6708264,287.1206238,270.32630655,285.6277956,27475002.0
2021-02-22,283.637358,283.8861627,257.91095202,259.63599794,41458220.0
2021-02-23,253.780794,267.76361814,252.26308533,261.244935,27866832.0
2021-02-24,261.244935,261.25322849,239.39158885,243.06560492,41724817.0
2021-02-25,245.9019785,248.78811302,236.84548742,239.5989261,24904649.0
2021-02-26,232.68215544,238.33002213,224.753579,232.21772,28897086.0
2021-03-01,237.193814,243.828606,233.05536249,239.69844798,25506327.0
2021-03-02,243.1651268,245.38778212,228.3197797,232.7982643,24412465.0
2021-03-03,228.900324,237.8572932,225.25948189,236.6132697,21171711.0
2021-03-04,232.21772,232.21772,219.777485,220.86393219,32935886.0
2021-03-05,213.972042,225.74050431,210.654646,221.0215085,29165040.0
2021-03-08,222.265532,223.94911047,202.72606956,202.7758305,38365377.0
2021-03-09,200.702458,206.6737708,190.75027,201.1171325,43874577.0
2021-03-10,205.678552,211.483995,204.9321379,209.4935574,30958230.0
2021-03-11,211.49228849,223.5095555,207.40359792,219.81065896,30153094.0
2021-03-12,223.1778159,223.50126201,212.12259373,219.32134305,25143785.0
2021-03-15,217.66264505,221.0215085,204.019854,208.17489249,24899734.0
2021-03-16,208.6642084,217.74557995,207.79339195,217.62947109,23165605.0
2021-03-17,216.8747635,222.29041247,211.483995,219.20523419,19887801.0
2021-03-18,219.777485,228.070975,219.777485,224.24767611,20130334.0
2021-03-19,218.118787,219.777485,213.69835683,216.28592571,19784981.0
2021-03-22,216.41862155,218.60810291,211.24348379,215.2160655,14278219.0
2021-03-23,215.2160655,218.93154902,213.12610602,217.49677525,12695157.0
2021-03-24,214.87603241,223.094881,214.48623838,216.2942192,17942151.0
2021-03-25,213.09293206,213.88081361,208.995948,212.29675702,18625855.0
2021-03-26,213.972042,221.58546582,212.16406118,220.56536655,23020269.0
2021-03-29,221.436183,232.17625255,220.59854051,225.65756941,28199481.0
2021-03-30,224.3389045,230.99028348,224.3389045,226.79377754,16870779.0
2021-03-31,224.5047743,224.5047743,219.78577849,222.24894502,13411104.0
2021-04-01,223.92423,227.15039761,221.44447649,226.47862492,12114212.0
2021-04-02,229.73796649,236.364465,228.070975,235.99955144,22962623.0
2021-04-06,237.15234655,238.852512,233.876418,236.16542124,15550845.0
2021-04-07,234.71406049,235.24484385,222.9290112,224.62917665,24493627.0
2021-04-08,219.777485,227.94657265,218.99789694,226.47862492,16211426.0
2021-04-09,224.753579,225.9976025,219.777485,220.0262897,14611556.0
2021-04-12,219.9433548,221.73474864,215.63074,216.45179551,13323255.0
2021-04-13,216.67571974,222.44798878,216.67571974,218.0358521,13875729.0
2021-04-14,218.04414559,221.94208589,216.66742625,218.76567922,14817752.0
2021-04-15,216.71718719,218.11049351,206.77329268,212.1474742,28595938.0
2021-04-16,212.1474742,218.64127687,212.1474742,217.1235682,18754302.0
2021-04-19,215.63074,222.43969529,210.2399715,220.33314883,18815579.0
2021-04-20,219.777485,227.06746271,218.12708049,222.05819475,19914658.0
2021-04-21,219.777485,226.38739653,218.59980942,224.62917665,15923160.0
2021-04-22,224.6706441,227.241626,223.094881,224.91115531,11627423.0
2021-04-23,225.79026525,233.047069,225.79026525,232.21772,20783326.0
2021-04-26,234.705767,237.10258561,227.95486614,228.070975,20390370.0
2021-04-27,229.729673,233.72713518,225.86490666,233.72713518,14231452.0
2021-04-28,228.070975,236.8620744,227.0757562,236.8620744,22027859.0
2021-04-29,238.07292394,241.340559,233.30416719,240.0965355,20693602.0
2021-04-30,238.023163,239.9306657,235.26972432,236.364465,15803059.0
2021-05-06,233.876418,237.0279442,228.7344542,229.26523756,16866057.0
2021-05-07,232.22601349,232.40847027,224.98579672,225.6658629,12500753.0
2021-05-10,224.40525242,227.241626,216.7918286,218.948136,19524824.0
2021-05-11,217.47189478,228.45247554,217.28114451,228.44418205,19232636.0
2021-05-12,227.4074958,231.86939342,227.241626,230.15264099,12106344.0
2021-05-13,227.39920231,231.01516395,225.9976025,228.900324,9707922.0
2021-05-14,230.52584804,239.1842516,228.22025782,238.023163,21808451.0
2021-05-17,239.03496878,252.67775983,239.03496878,246.47422931,28061495.0
2021-05-18,247.15429549,248.8047,244.0774107,248.3900255,14728692.0
2021-05-19,247.146002,256.3517759,245.51218447,251.11858371,16700066.0
2021-05-20,252.7026403,255.42290502,250.09848444,251.71571499,14023985.0
2021-05-21,252.951445,253.52369581,244.70771594,245.9849134,17262089.0
2021-05-24,248.8047,253.1173148,244.94822715,252.95973849,15708894.0
2021-05-25,253.780794,267.92948794,252.88509708,267.90460747,32305889.0
2021-05-26,265.8063545,268.71736949,262.074284,264.562331,19075117.0
2021-05-27,263.87397133,270.55852427,260.59804278,263.88226482,16436312.0
2021-05-28,265.49120188,266.28737692,260.73903211,262.8206981,13024503.0
2021-05-31,261.4937397,261.75913138,256.53423268,261.34445688,17768388.0
2021-06-01,262.3230887,263.1524377,257.41334262,261.8254793,16387574.0
2021-06-02,261.8254793,264.03984113,255.8541665,258.62419216,15653208.0
2021-06-03,258.62419216,265.39168,257.24747282,260.09213989,17917736.0
2021-06-04,258.756888,264.1476565,256.69180899,261.4937397,17528770.0
2021-06-07,262.37284964,263.26025307,256.16102563,259.51159559,18737019.0
2021-06-08,259.586237,260.0009115,242.16161451,247.10453455,31165284.0
2021-06-09,246.316653,248.8047,241.79670095,245.9019785,17157668.0
2021-06-10,246.32494649,253.3661195,245.0726295,251.33421445,15077251.0
2021-06-11,251.34250794,252.122096,245.487304,250.10677793,15912782.0
2021-06-15,250.06531048,252.16356345,242.80850673,248.19098174,14516108.0
2021-06-16,248.19098174,248.19098174,239.86431778,242.43529968,14062999.0
2021-06-17,241.43178739,247.146002,241.43178739,244.01106278,10904554.0
2021-06-18,244.91505319,246.316653,237.193814,241.340559,19071578.0
2021-06-21,242.999257,246.5654577,241.340559,246.20883763,20602803.0
2021-06-22,247.146002,250.8780725,246.5654577,248.71347161,16166358.0
2021-06-23,248.2241557,248.3900255,240.51121,241.29079806,23056410.0
2021-06-24,239.2671865,244.657955,235.68439882,242.7504523,16551834.0
2021-06-25,241.38202645,249.94920162,241.24103712,248.73835208,20522327.0
2021-06-28,248.81299349,254.22034897,248.81299349,254.03789219,16125387.0
2021-06-29,254.17888152,254.31157736,246.05126132,247.60214395,15672026.0
2021-06-30,245.487304,250.7951376,245.06433601,247.05477361,10339509.0
2021-07-01,246.10931575,247.975351,242.169908,247.3118718,13631042.0
2021-07-02,243.828606,244.40085681,236.5303348,237.21869447,21169160.0
2021-07-05,235.67610533,239.2671865,232.23430698,233.1300039,18054256.0
2021-07-06,232.09331765,233.07194947,224.10668678,229.93701025,23895451.0
2021-07-07,232.21772,236.364465,231.28884912,236.02443191,17454367.0
2021-07-08,236.364465,237.01965071,221.95037938,223.79153416,43957567.0
2021-07-09,225.62530475,226.5715159,219.38701,223.8082444,21367447.0
2021-07-12,226.08585,228.5644208,219.96478495,226.88133725,26424669.0
2021-07-13,226.89808435,233.9067457,226.89808435,231.10998,21899748.0
2021-07-14,229.3515345,231.947335,224.41114,230.5238315,20921830.0
2021-07-15,230.272625,235.464226,228.35508205,235.15440465,19549471.0
2021-07-16,235.17115175,237.2729128,231.947335,232.3827596,15151398.0
2021-07-19,230.942509,236.5527875,229.84557395,235.20464595,14331986.0
2021-07-20,233.622045,237.98466455,232.59209835,236.3853165,13009223.0
2021-07-21,236.37694295,239.45840935,234.46777355,235.4809731,14960510.0
2021-07-22,236.56116105,238.3614743,233.32897075,234.5431355,14310378.0
2021-07-23,233.5048153,233.622045,224.5116226,227.09904955,21230352.0
2021-07-26,224.9637943,224.9637943,204.38998195,208.9535667,46213123.0
2021-07-27,206.826685,208.333924,193.429005,193.55460825,42331305.0
2021-07-28,193.5797289,199.2067545,188.31276595,198.1851814,36114290.0
2021-07-29,205.5204112,205.81348545,195.6731164,196.82029275,31322153.0
2021-07-30,196.8286663,196.8286663,181.5720582,184.84611625,42797929.0
2021-08-02,180.34114635,196.6946895,177.64486325,196.31787975,46844440.0
2021-08-03,191.8380305,201.5178543,190.6657335,201.00706775,34171933.0
