date,open,high,low,close,volume
2020-04-24,39.66415944,39.8623278,39.41263806,39.64129386,13341557.0
2020-04-27,39.07727622,39.81659664,38.7571581,39.252579,21523478.0
2020-04-28,39.252579,39.58794084,38.6809395,39.47361294,25183537.0
2020-04-29,39.1763604,40.22055522,38.9858139,39.8242185,20623516.0
2020-04-30,40.6245138,41.27999376,40.6245138,40.9674975,34032348.0
2020-05-06,40.395858,41.3104812,40.1672022,41.3104812,32856535.0
2020-05-07,41.30285934,41.5010277,41.03609424,41.158044,21375539.0
2020-05-08,41.52389328,43.04826528,41.33334678,42.93393738,40962101.0
2020-05-11,43.13210574,44.587881,43.00253412,43.37600526,37959771.0
2020-05-12,43.825695,44.49641868,43.46746758,44.206788,28603367.0
2020-05-13,43.9019136,44.206788,43.37600526,44.0162415,21938551.0
2020-05-14,44.0162415,44.4354438,43.83331686,44.206788,18002002.0
2020-05-15,44.206788,44.2830066,43.34551782,43.4064927,23361701.0
2020-05-18,43.825695,44.3592252,43.16259318,43.81807314,26177546.0
2020-05-19,44.5116624,45.1214112,44.206788,44.78604936,27855120.0
2020-05-20,44.61074658,45.0451926,44.60312472,44.99183958,19061535.0
2020-05-21,45.3881763,45.45677304,44.48117496,44.75556192,14913472.0
2020-05-22,44.54214984,44.6259903,43.14734946,43.53606432,26086194.0
2020-05-25,44.4354438,44.50404054,42.78912204,43.32265224,15944517.0
2020-05-26,43.6732578,44.3973345,43.26929922,44.206788,18430786.0
2020-05-27,44.3973345,45.25860468,44.12294754,44.3973345,25806522.0
2020-05-28,45.09854562,45.25098282,44.07721638,44.3211159,20603063.0
2020-05-29,44.19916614,45.1595205,44.19916614,44.98421772,18254941.0
2020-06-01,45.1976298,46.09700928,45.1976298,46.05127812,29480294.0
2020-06-02,46.7009531,46.7009531,45.83206175,45.9494795,20680547.0
2020-06-03,46.30173275,46.47394545,45.33107935,45.65984905,18092904.0
2020-06-04,46.06689725,46.8888215,45.95730735,46.06689725,14025768.0
2020-06-05,46.17648715,46.3252163,45.871201,46.14517575,12725949.0
2020-06-08,46.497429,48.1882446,46.20779855,47.0923456,35943983.0
2020-06-09,47.39763175,48.08648255,47.1862798,47.4837381,24013535.0
2020-06-10,47.8125078,47.91426985,47.1080013,47.2175912,19014845.0
2020-06-11,47.24107475,47.44459885,46.2625935,46.7009531,20137719.0
2020-06-12,45.9494795,46.9671,45.7929225,46.9514443,18519009.0
2020-06-15,46.25476565,46.52091255,45.40153,45.40153,32000406.0
2020-06-16,45.94165165,46.4191505,45.86337315,46.184315,18308826.0
2020-06-17,46.03558585,46.0903808,45.12755525,45.3232515,22128310.0
2020-06-18,45.28411225,45.39370215,44.7439906,45.28411225,26722486.0
2020-06-19,45.28411225,46.9514443,45.28411225,46.78705945,32428005.0
2020-06-22,46.653986,46.92796075,46.1216922,46.25476565,21979729.0
2020-06-23,46.0747251,46.5443961,45.7772668,46.184315,18114636.0
2020-06-24,46.340872,47.1080013,46.25476565,46.7322645,20031990.0
2020-06-29,46.7322645,46.9671,45.95730735,46.92796075,26106135.0
2020-06-30,46.9671,47.749885,46.5757075,46.80271515,26125157.0
2020-07-01,46.7322645,48.91623465,46.1216922,48.8770954,44260978.0
2020-07-02,48.38394085,49.6442247,48.22738385,49.27631575,43526154.0
2020-07-03,49.3937335,50.05910075,48.39959655,48.83795615,34079825.0
2020-07-06,49.16672585,50.87319715,48.93189035,50.12172355,59925805.0
2020-07-07,50.2078299,52.87712675,50.1765185,50.3956983,49039047.0
2020-07-08,50.3330755,51.1158605,49.5189791,50.0825843,28482031.0
2020-07-09,50.09824,50.881025,49.315455,50.8653693,31228061.0
2020-07-10,50.4896325,50.5052882,49.472012,49.628569,27329673.0
2020-07-13,49.2528322,50.1765185,49.1902094,49.51115125,34467867.0
2020-07-14,49.9886501,49.99647795,47.89861415,48.4074244,38295985.0
2020-07-15,48.44656365,50.09824,48.41525225,49.2997993,43694916.0
2020-07-16,49.315455,50.48180465,47.82033565,47.8594749,36958887.0
2020-07-17,47.593328,50.4270097,47.5307052,50.0199615,36087627.0
2020-07-20,50.0199615,52.9788888,49.5346348,52.7440533,60069359.0
2020-07-21,52.446595,53.1667572,51.71860495,52.72056975,32874716.0
2020-07-22,52.290038,53.2137243,51.90647335,52.72056975,30389752.0
2020-07-23,52.0552025,55.16285895,51.9456126,54.94367915,48715945.0
2020-07-24,54.14523845,54.91236775,51.66381,52.0552025,40925587.0
2020-07-27,52.92409385,53.072823,50.724468,52.5874963,27302925.0
2020-07-28,52.5874963,53.6520839,52.1491367,52.53270135,23410296.0
2020-07-29,52.72056975,56.36052,52.72056975,56.07088955,46054192.0
2020-07-30,56.047406,56.5953555,54.99064625,55.55425145,19480756.0
2020-07-31,55.2489653,57.73039375,54.84974495,56.16482375,29357548.0
2020-08-03,56.36052,58.5053509,56.21179085,56.74408465,34330969.0
2020-08-04,56.36052,56.5796998,55.05326905,56.39965925,29227141.0
2020-08-05,55.577735,56.673634,55.421178,55.890849,19111758.0
2020-08-06,55.577735,56.203963,54.8262614,55.264621,21873467.0
2020-08-07,55.0924083,55.66384135,53.89474725,55.22548175,25414414.0
2020-08-10,54.951507,56.673634,54.2470005,56.36052,24105482.0
2020-08-11,56.47793775,57.52686965,55.7186363,55.8125705,20568061.0
2020-08-12,55.3115881,56.05523385,54.14523845,54.5288031,28973831.0
2020-08-13,54.64622085,55.6403578,54.6227373,54.80277785,13064516.0
2020-08-14,54.79495,56.41531495,54.58359805,56.3918314,16119697.0
2020-08-17,56.673634,57.769533,55.890849,56.46228205,24517214.0
2020-08-18,56.4701099,56.9397809,55.6247021,56.203963,19301461.0
2020-08-19,56.1256845,56.5953555,54.79495,54.8888842,25327310.0
2020-08-20,54.638393,54.86540065,53.73819025,54.0434764,21907644.0
2020-08-21,54.12958275,54.7010158,53.89474725,54.3096233,12645605.0
2020-08-24,54.2470005,55.10023615,54.1374106,55.08458045,17427938.0
2020-08-25,55.06892475,55.108064,54.4348689,54.7792943,17931823.0
2020-08-26,54.7792943,55.890849,53.73819025,54.23917265,23770209.0
2020-08-27,54.2470005,54.67753225,52.51704565,53.22155215,34293199.0
2020-08-28,52.759709,55.2019982,52.5248735,55.0141298,32318623.0
2020-08-31,55.60121855,57.52686965,55.20982605,55.2176539,25868305.0
2020-09-01,55.2333096,56.5327327,55.22548175,56.1256845,20547663.0
2020-09-02,56.36052,56.74408465,55.0924083,55.52294005,18310804.0
2020-09-03,55.577735,57.1276493,55.3585552,55.52294005,32530873.0
2020-09-04,54.4035575,54.7010158,53.385937,53.84778015,35933576.0
2020-09-07,53.3076585,53.75384595,52.04737465,52.2117595,44222648.0
2020-09-08,52.2117595,52.446595,51.3820074,52.3526608,26350941.0
2020-09-09,51.66381,52.1178253,50.66967305,50.7714351,28454172.0
2020-09-10,51.28024535,51.82819485,50.81057435,51.5855315,21030173.0
2020-09-11,51.2724175,52.290038,50.5522553,51.8047113,21512672.0
2020-09-14,51.8829898,53.42507625,51.820367,53.22938,21739269.0
2020-09-15,53.6364282,55.39769445,53.5894611,55.1237197,29001582.0
2020-09-16,55.02195765,56.3448643,54.168722,54.5288031,29121345.0
2020-09-17,54.638393,55.577735,54.25482835,55.264621,27443479.0
2020-09-18,55.6716692,55.83605405,54.8262614,55.0141298,21751479.0
2020-09-21,54.99064625,55.7029806,54.33310685,54.81843355,16561025.0
2020-09-22,54.4035575,55.2333096,54.3722461,54.70884365,13996729.0
2020-09-23,54.80277785,55.8595376,54.3879018,55.63252995,17144539.0
2020-09-24,55.2333096,55.53859575,54.53663095,55.1550311,20075766.0
2020-09-25,55.30376025,56.18047945,54.8575728,55.0297855,12081513.0
2020-09-28,55.0297855,55.9691275,54.7636386,55.4994565,17393725.0
2020-09-29,55.577735,57.0650265,55.577735,56.71277325,23391359.0
2020-09-30,57.0650265,57.63645955,56.5796998,56.830191,22133662.0
2020-10-09,57.1902721,58.0513356,57.15113285,57.44859115,25158747.0
2020-10-12,56.830191,57.9104343,56.5953555,57.9104343,26325624.0
2020-10-13,57.9104343,59.45252075,57.4877304,59.40555365,25577466.0
2020-10-14,58.7871535,59.85956895,58.552318,58.90457125,19613367.0
2020-10-15,58.73235855,60.2431336,58.5366623,59.5699385,19211037.0
2020-10-16,59.2568245,59.7891183,58.4740395,58.552318,14591721.0
2020-10-19,58.5679737,60.39186275,58.32531035,58.708875,17779197.0
2020-10-20,58.32531035,60.2587893,58.32531035,59.7264955,15435375.0
2020-10-21,59.3977258,61.09636925,59.3977258,60.6658375,21388893.0
2020-10-22,60.5092805,61.4955896,59.648217,61.370344,15650185.0
2020-10-23,60.86153375,61.25292625,58.7871535,58.79498135,18123307.0
2020-10-26,58.6932193,60.117888,57.612976,60.0082981,16590543.0
2020-10-27,59.5699385,60.11006015,59.01416115,59.26465235,15692141.0
2020-10-28,59.3037916,60.6658375,59.20202955,60.04743735,18721616.0
2020-10-29,59.49166,64.10226365,59.335103,63.5464863,37779375.0
2020-10-30,64.22750925,64.5797625,60.70497675,60.95546795,32841662.0
2020-11-02,61.84784285,66.536725,61.840015,65.284269,52225315.0
2020-11-03,65.29209685,65.32340825,63.3273065,64.61890175,35157480.0
2020-11-04,64.658041,68.0083608,64.344927,67.0533631,38958346.0
2020-11-05,67.35864925,69.2764725,66.5680364,67.40561635,35623998.0
2020-11-06,67.42127205,71.4682705,66.63848705,70.5602399,46803613.0
2020-11-09,70.8107311,73.9418711,70.00446255,71.0142552,47078602.0
2020-11-10,70.2158145,70.2314702,67.71873035,70.1845031,35238345.0
2020-11-11,69.041637,70.27060945,67.8518038,68.9633585,34198027.0
2020-11-12,70.8420425,71.06905015,69.06512055,70.920321,28223843.0
2020-11-13,70.6854855,70.8890096,69.50348015,70.8576982,21605166.0
2020-11-16,71.6248275,71.859663,68.1492621,69.9496676,37272431.0
2020-11-17,70.294093,71.6248275,69.95749545,70.3880272,28968907.0
2020-11-18,70.4819614,71.66396675,69.00249775,69.89487265,22952687.0
2020-11-19,70.45065,74.6150662,70.06708535,73.58179,41315578.0
2020-11-20,73.68355205,74.20019015,71.5935161,71.69527815,46160647.0
2020-11-23,70.8420425,73.3312988,69.9966347,73.16691395,45691390.0
2020-11-24,73.1277747,73.15125825,69.67569285,70.95946025,39966866.0
2020-11-25,70.95946025,71.53872115,69.55044725,70.1062246,29159518.0
2020-11-26,69.667865,70.1062246,67.32733785,68.1179507,47509582.0
2020-11-27,68.4623761,69.5582751,67.7422139,68.728523,23037330.0
2020-11-30,68.34495835,69.2764725,67.5230341,67.98487725,29926909.0
2020-12-01,67.51520625,68.88508,67.51520625,68.8224572,23692498.0
2020-12-02,69.667865,70.91249315,69.3077839,70.38019935,36607195.0
2020-12-03,70.28626515,70.5132728,69.04946485,70.137536,25552024.0
2020-12-04,69.5269637,69.7148321,68.23536845,69.1668826,32722623.0
2020-12-07,69.5739308,69.667865,68.5093432,68.9320471,20228496.0
2020-12-08,68.5093432,68.98684205,66.88897825,67.8674595,36690024.0
2020-12-09,67.32733785,67.8048367,65.3625475,65.4095146,46112571.0
2020-12-10,65.3625475,66.88897825,65.3625475,66.6150035,25300125.0
2020-12-11,67.2412315,67.2412315,65.29209685,65.75394,22506139.0
2020-12-14,67.2255758,67.31951,65.22947405,66.0983654,26247011.0
2020-12-15,66.4741022,67.632624,65.284269,67.10815805,32812014.0
2020-12-16,67.40561635,69.72265995,67.26471505,68.9633585,41302146.0
2020-12-17,69.4330295,71.0612223,69.23733325,70.19233095,31646076.0
2020-12-18,69.75397135,70.44282215,69.1355712,69.9027005,27477717.0
2020-12-21,70.2314702,70.2314702,68.1336064,69.51913585,28368934.0
2020-12-22,69.14339905,71.0612223,68.4310647,70.25495375,31071453.0
2020-12-23,70.4349943,73.1903975,70.08274105,72.01622,39054660.0
2020-12-24,72.01622,72.71289865,70.88118175,72.71289865,19778311.0
2020-12-25,72.54068595,73.7540027,71.6248275,73.2530203,21707194.0
2020-12-28,73.1747418,76.20411975,73.11994685,74.990803,39478573.0
2020-12-29,74.9594916,74.98297515,73.3939216,74.51330415,21655220.0
2020-12-30,74.7559675,75.617031,73.74617485,75.1317043,23164406.0
2020-12-31,75.14736,77.4800593,75.1317043,77.0573554,26867176.0
2021-01-04,77.4174365,79.80493075,76.73641355,77.50354285,33882680.0
2021-01-05,76.76772495,79.7971029,75.930145,79.4839889,35114801.0
2021-01-06,80.626855,82.035868,78.00452525,79.0299736,36020338.0
2021-01-07,79.84407,82.71689095,79.217842,82.0515237,45140052.0
2021-01-08,81.40964,81.9575895,79.25698125,80.63468285,33069048.0
2021-01-11,80.783412,81.66795905,78.2785,79.061285,34189187.0
2021-01-12,78.52116335,81.6288198,78.52116335,81.4879185,35529586.0
2021-01-13,82.192425,82.74820235,79.8753814,80.8930019,34348739.0
2021-01-14,81.096526,81.71492615,77.80100115,77.965386,37381528.0
2021-01-15,77.51919855,78.41157345,75.7579323,78.03583665,35743823.0
2021-01-18,77.80100115,78.4976798,76.32936535,77.5896492,28677180.0
2021-01-19,78.03583665,78.36460635,73.9575268,74.24715725,42307807.0
2021-01-20,75.14736,76.8068642,74.7559675,75.3665398,32202327.0
2021-01-21,76.1180134,79.061285,75.92231715,78.3567785,40930171.0
2021-01-22,78.2785,79.47616105,76.78338065,78.72468745,30775582.0
2021-01-25,79.061285,80.52509295,77.2608795,79.8284143,37735992.0
2021-01-26,79.061285,79.061285,76.0084235,76.6659629,40767026.0
2021-01-27,76.00059565,78.1532544,75.4448183,76.67379075,28326851.0
2021-01-28,75.56223605,75.92231715,73.9731825,74.4898206,31057214.0
2021-01-29,74.63854975,76.54854515,73.3312988,75.40567905,37246508.0
2021-02-01,75.40567905,77.11215035,74.0984281,76.869487,28606271.0
2021-02-02,76.243259,78.435057,76.243259,77.1669453,31544355.0
2021-02-03,77.8871075,78.591614,75.303917,76.4311274,32395536.0
2021-02-04,75.37436765,76.39198815,74.54461555,75.460474,36486402.0
2021-02-05,75.9144893,77.00256045,74.364575,76.12584125,37262393.0
2021-02-08,76.1336691,76.3215375,73.894904,75.6639981,37743563.0
2021-02-09,76.39198815,79.7657915,75.84403865,79.7657915,53712247.0
2021-02-10,80.5642322,84.54078,79.4526775,83.84410135,53679907.0
2021-02-18,83.8519292,84.0397976,75.930145,76.9477655,94042908.0
2021-02-19,74.37240285,76.97124905,74.37240285,76.70510215,69387709.0
2021-02-22,76.1493248,76.1493248,70.7481083,70.7950754,90398609.0
2021-02-23,69.70700425,72.01622,69.53479155,71.1864679,60475531.0
2021-02-24,75.2256385,77.182601,72.8929392,74.3802307,100354633.0
2021-02-25,74.2862965,74.98297515,72.0944985,73.5348229,41637020.0
2021-02-26,72.01622,73.96535465,71.2490907,72.8616278,60112303.0
2021-03-01,73.112119,74.5994105,71.88314655,73.05732405,37084402.0
2021-03-02,74.26281295,75.0221144,72.5641695,73.2060532,47339822.0
2021-03-03,72.58765305,73.3626102,71.6248275,73.18256965,33059187.0
2021-03-04,72.1884327,72.4702353,70.0122904,70.3723715,44634820.0
2021-03-05,68.54848245,70.66200195,67.34299355,70.0592575,40948709.0
2021-03-08,69.2764725,70.22364235,66.8811504,66.9281175,48829340.0
2021-03-09,66.26275025,66.4584465,63.9535345,64.18054215,56896333.0
2021-03-10,65.75394,66.2705781,64.22750925,65.4877931,47316765.0
2021-03-11,66.2079553,67.7109025,65.3625475,67.28037075,40811644.0
2021-03-12,67.29602645,68.90856355,66.70110985,67.2881986,32364532.0
2021-03-15,66.38799585,66.4114794,63.405585,64.4232055,49051385.0
2021-03-16,64.50931185,64.99463855,63.83611675,64.6423853,34926115.0
2021-03-17,64.19619785,65.9731198,63.6873876,65.80873495,37095228.0
2021-03-18,66.5210693,68.102295,66.380168,67.87528735,34703588.0
2021-03-19,66.536725,67.789181,66.05922615,66.77938835,30529185.0
2021-03-22,66.52889715,66.95160105,64.4232055,65.2686133,31409285.0
2021-03-23,65.2686133,65.3155804,63.46037995,63.77349395,36969597.0
2021-03-24,63.7969775,64.5641068,63.6091091,63.9378788,23536758.0
2021-03-25,63.46037995,63.7969775,62.0748505,63.1550938,24752483.0
2021-03-26,63.4838635,64.5797625,62.5914886,64.19619785,31083020.0
2021-03-29,64.1570586,64.55627895,63.405585,63.77349395,29453524.0
2021-03-30,64.0787801,65.35471965,63.49169135,64.55627895,35197152.0
2021-03-31,64.814598,64.9554993,63.60128125,64.36841055,27352508.0
2021-04-01,64.18837,67.2255758,64.031813,66.87332255,35204512.0
2021-04-02,66.9281175,69.2764725,66.4584465,68.18840135,29152538.0
2021-04-06,68.2275406,68.6502445,65.75394,66.0513983,25766840.0
2021-04-07,66.0513983,66.13750465,64.0944358,64.7519752,29977466.0
2021-04-08,64.58759035,64.9085322,64.14923075,64.7206638,18211406.0
2021-04-09,64.9554993,64.9554993,62.8106684,62.97505325,32238556.0
2021-04-12,62.8576355,63.6091091,61.840015,62.0748505,25277487.0
2021-04-13,61.80087575,62.4818987,61.1511642,61.59735165,21362828.0
2021-04-14,61.81653145,63.11595455,61.75390865,62.72456205,21069229.0
2021-04-15,62.72456205,63.405585,61.8087036,62.8419798,17445281.0
2021-04-16,62.8576355,63.092471,61.7617365,62.5445215,15347818.0
2021-04-19,62.6228,64.27447635,61.840015,63.93005095,26759356.0
2021-04-20,63.4682078,63.7969775,62.64628355,63.3899293,23153386.0
2021-04-21,62.6228,63.0141925,62.2314075,62.309686,25190606.0
2021-04-22,62.3253417,62.84980765,61.84784285,62.81849625,23096878.0
2021-04-23,62.9515697,65.75394,62.8263241,65.6443501,45141558.0
2021-04-26,65.9418084,66.536725,62.55234935,62.64628355,41802919.0
2021-04-27,62.59931645,63.89873955,61.996572,63.1864052,19000053.0
2021-04-28,63.405585,63.9535345,62.6854228,63.83611675,17902575.0
2021-04-29,64.2353371,65.94963625,64.08660795,65.30775255,29815963.0
2021-04-30,66.3018895,66.3018895,62.466243,62.75587345,58237700.0
2021-05-06,61.29989335,62.44275945,60.65800965,60.7128046,49115946.0
2021-05-07,60.587559,60.70497675,58.708875,58.7714978,43729514.0
2021-05-10,59.35858655,61.996572,59.35858655,61.05723,54943986.0
2021-05-11,60.3996906,61.840015,59.95350315,61.3233769,27333464.0
2021-05-12,61.7617365,61.7617365,59.84391325,60.48579695,27341035.0
2021-05-13,59.5855942,59.8830525,58.708875,58.82629275,32950762.0
2021-05-14,58.9437105,59.93784745,57.6286317,59.8360854,30481113.0
2021-05-17,60.274445,62.11398975,60.1805108,61.370344,41809230.0
2021-05-18,62.466243,62.6228,60.431002,60.9319844,26855515.0
2021-05-19,60.31358425,60.8693616,59.8830525,60.53276405,22505269.0
2021-05-20,61.840015,63.2959951,60.72063245,63.1707495,73533093.0
2021-05-21,63.4838635,65.0494335,63.30382295,63.83611675,50222428.0
2021-05-24,64.68152455,64.971155,63.36644575,64.344927,36014944.0
2021-05-25,64.94767145,65.910497,64.4545169,65.1903348,41746744.0
2021-05-26,65.6756615,66.52889715,64.54062325,66.01225905,36038191.0
2021-05-27,66.52889715,66.56020855,65.30775255,65.6756615,29615660.0
2021-05-28,65.1903348,65.19816265,64.18837,64.60324605,38741514.0
2021-05-31,64.7363195,64.7363195,62.4192759,63.405585,52395101.0
2021-06-01,63.33513435,63.33513435,62.0905062,62.75587345,47337082.0
2021-06-02,63.3946274,63.4744695,62.6760485,63.4744695,34284654.0
2021-06-03,63.4744695,63.74593264,61.86165908,62.22094853,41669046.0
2021-06-04,61.80576961,62.6760485,61.10315913,62.06126433,28306603.0
2021-06-07,62.07723275,62.09320117,60.79975915,61.30276438,27727499.0
2021-06-08,61.3985749,61.7179433,60.38458023,60.69596442,32089344.0
2021-06-09,60.89556967,61.17501702,60.0412592,60.35264339,25138005.0
2021-06-10,60.4404697,60.63209074,59.8017329,60.2009434,32075563.0
2021-06-11,60.2009434,60.3606276,58.69192771,59.083154,46521367.0
2021-06-15,58.97935927,59.4823645,57.486312,58.47635404,44590030.0
2021-06-16,59.0033119,60.08916446,58.4444172,59.881575,44970185.0
2021-06-17,60.0412592,60.14505393,58.5242593,58.65200666,29929238.0
2021-06-18,58.54821193,59.25082241,57.61405936,58.9234698,38817863.0
2021-06-21,58.93943822,58.94742243,56.82362257,57.486312,47738643.0
2021-06-22,57.4064699,58.18892248,56.59208048,56.91144888,41034169.0
2021-06-23,56.85555941,58.51627509,56.4483647,58.42046457,43404358.0
2021-06-24,59.4823645,59.4823645,58.05319091,58.4444172,28702816.0
2021-06-25,58.73983297,58.90750138,57.94939618,58.42046457,41255201.0
2021-06-28,58.42844878,59.0033119,57.8855225,58.45240141,30684568.0
2021-06-29,58.90750138,58.9234698,56.87951204,57.05516466,34979911.0
2021-06-30,56.7677331,57.4064699,56.56812785,56.98330677,28444413.0
2021-07-01,56.9274173,58.59611719,56.33658576,58.47635404,44641783.0
2021-07-02,57.98931723,58.08512775,56.41642786,56.7677331,40318436.0
2021-07-05,56.11302788,56.18488577,53.31855438,54.4523122,78081102.0
2021-07-06,54.02116486,55.37049635,53.34250701,54.77966481,41063662.0
2021-07-07,55.05112795,57.44639095,54.77966481,56.20085419,55959761.0
2021-07-08,55.88947,56.52022259,54.97927006,55.88947,35977037.0
2021-07-09,55.53018055,56.35255418,54.85950691,55.2507332,29079830.0
2021-07-12,55.60203844,57.0871015,55.02717532,56.4483647,40495549.0
2021-07-13,56.51223838,58.54821193,56.35255418,58.1250488,47453241.0
2021-07-14,57.84560145,58.1250488,57.13500676,57.486312,33405515.0
2021-07-15,57.486312,57.76575935,56.37650681,56.82362257,31970243.0
2021-07-16,56.9274173,56.9274173,54.9313648,55.6499437,45691025.0
2021-07-19,55.72180159,56.1289963,54.7716806,56.00124894,30561168.0
2021-07-20,55.61800686,56.06512262,55.09903321,55.57808581,23094780.0
2021-07-21,55.66591212,55.82559632,54.14092801,54.28464379,51518657.0
2021-07-22,54.28464379,55.80164369,53.47823858,54.5321543,42883759.0
2021-07-23,54.5321543,54.99523848,53.10298071,53.46227016,42451336.0
2021-07-26,52.36044918,52.75167547,50.99514927,51.64187028,57012881.0
2021-07-27,51.63388607,51.88139658,49.0230494,49.0230494,61869875.0
2021-07-28,49.0230494,50.9392598,48.79150731,50.52408088,47782907.0
2021-07-29,51.4981545,51.4981545,50.00510723,50.5400493,39271265.0
2021-07-30,50.37238089,51.16281768,49.47016516,50.70771771,41977874.0
