date,open,high,low,close,volume
2023-09-21,293.6,295.2,288.8,289.8,19116385.0
2023-09-22,288.8,300.8,287.0,300.4,21236877.0
2023-09-25,298.2,298.4,290.0,291.2,18307015.0
2023-09-26,287.8,290.4,285.0,286.8,15924558.0
2023-09-27,284.8,291.0,284.8,288.8,14203461.0
2023-09-28,288.6,289.4,283.2,284.2,15604031.0
2023-09-29,284.4,295.2,284.0,293.0,11252646.0
2023-10-03,288.8,288.8,283.2,287.4,15122710.0
2023-10-04,286.6,286.8,282.2,284.4,10942209.0
2023-10-05,286.6,290.4,285.4,286.6,10801914.0
2023-10-06,290.6,294.2,288.6,292.0,11076858.0
2023-10-09,292.2,295.6,288.8,293.8,11396304.0
2023-10-10,294.8,301.6,292.8,295.0,16445252.0
2023-10-11,300.8,301.4,297.2,297.8,16424531.0
2023-10-12,303.4,304.0,301.6,303.4,13451541.0
2023-10-13,299.6,299.8,292.2,293.6,13367440.0
2023-10-16,295.6,295.6,287.0,288.0,12452816.0
2023-10-17,291.4,291.4,286.8,289.0,9202480.0
2023-10-18,287.0,288.4,284.2,286.8,12001017.0
2023-10-19,282.2,284.4,278.0,278.0,17216427.0
2023-10-20,274.2,277.0,273.0,275.8,19212180.0
2023-10-24,273.8,276.6,269.4,269.8,21619960.0
2023-10-25,279.2,283.2,272.0,274.6,17506229.0
2023-10-26,273.6,277.0,269.8,274.4,11446711.0
2023-10-27,274.4,281.4,273.8,279.6,16455031.0
2023-10-30,278.4,284.6,277.6,282.2,14357754.0
2023-10-31,282.2,282.2,274.8,276.0,13727382.0
2023-11-01,275.6,276.8,271.2,273.8,11006036.0
2023-11-02,276.8,281.0,273.6,275.4,10477412.0
2023-11-03,279.0,291.0,278.2,289.4,21575201.0
2023-11-06,296.6,301.0,294.0,299.4,26863379.0
2023-11-07,299.4,300.8,293.0,295.4,13397743.0
2023-11-08,296.2,301.4,294.2,295.2,12879809.0
2023-11-09,291.8,295.6,291.8,293.6,10272208.0
2023-11-10,291.4,291.4,288.0,289.6,9871831.0
2023-11-13,289.0,298.6,287.0,296.6,13586029.0
2023-11-14,298.6,298.8,292.4,294.6,12477388.0
2023-11-15,303.4,310.4,300.8,309.4,32454690.0
2023-11-16,316.8,316.8,303.0,311.6,35296026.0
2023-11-17,310.4,310.4,300.0,302.0,21970164.0
2023-11-20,303.0,315.6,303.0,313.4,27782719.0
2023-11-21,317.2,319.4,310.4,311.6,24188659.0
2023-11-22,314.8,316.8,308.8,311.2,14169841.0
2023-11-23,313.4,316.4,310.4,316.0,14531153.0
2023-11-24,316.4,316.4,306.8,308.0,15236522.0
2023-11-27,311.8,311.8,304.8,309.6,12232068.0
2023-11-28,311.2,311.2,303.8,306.4,15153725.0
2023-11-29,309.8,310.8,300.4,303.8,16856744.0
2023-11-30,304.2,313.8,303.8,313.8,30308092.0
2023-12-01,311.6,312.6,305.8,305.8,15149684.0
2023-12-04,309.8,311.0,302.0,303.6,14907238.0
2023-12-05,307.8,307.8,291.8,295.6,23730039.0
2023-12-06,293.4,301.6,289.2,298.4,15896242.0
2023-12-07,295.8,298.0,290.8,294.6,13703651.0
2023-12-08,294.2,296.0,287.8,292.4,16600566.0
2023-12-11,287.6,295.4,285.2,294.0,18402157.0
2023-12-12,293.8,298.6,293.0,298.2,12995914.0
2023-12-13,296.4,297.6,291.2,293.8,14145125.0
2023-12-14,296.8,300.8,291.4,293.2,17198776.0
2023-12-15,297.8,306.2,295.8,301.2,30917917.0
2023-12-18,296.4,299.4,296.4,298.4,12094993.0
2023-12-19,297.8,301.2,293.4,298.6,12530326.0
2023-12-20,303.0,305.0,299.0,301.0,14187408.0
2023-12-21,296.0,300.4,295.8,299.4,10167030.0
2023-12-22,303.8,303.8,250.4,260.8,147014902.0
2023-12-27,269.0,277.8,269.0,271.8,64471032.0
2023-12-28,271.8,282.4,271.6,279.8,37840686.0
2023-12-29,281.8,282.6,276.4,280.4,19624685.0
2024-01-02,286.8,291.8,281.2,283.4,23354069.0
2024-01-03,280.8,288.4,279.2,287.4,20391718.0
2024-01-04,291.2,291.2,284.8,285.6,20217430.0
2024-01-05,282.2,283.4,276.4,279.0,23745017.0
2024-01-08,281.2,281.4,272.0,274.8,16718452.0
2024-01-09,272.8,276.0,270.2,270.4,16927478.0
2024-01-10,268.8,272.0,263.6,267.0,19146068.0
2024-01-11,267.4,279.2,266.8,274.2,20604580.0
2024-01-12,272.4,279.8,271.6,275.2,15770055.0
2024-01-15,276.8,280.6,274.4,276.2,16334371.0
2024-01-16,270.6,275.6,266.8,269.2,22236094.0
2024-01-17,263.8,265.6,259.0,261.4,36114167.0
2024-01-18,261.4,266.0,258.0,264.4,24604079.0
2024-01-19,261.8,269.4,255.0,258.0,26897479.0
2024-01-22,257.4,258.4,247.0,249.0,33654810.0
2024-01-23,253.6,265.0,250.0,258.8,35610787.0
2024-01-24,266.4,271.2,259.0,268.6,33863638.0
2024-01-25,271.8,278.8,267.6,277.6,34160783.0
2024-01-26,275.0,277.0,268.0,269.6,24815795.0
2024-01-29,272.8,275.2,266.2,268.8,20159014.0
2024-01-30,264.0,266.8,259.8,260.6,21505998.0
2024-01-31,260.6,264.8,255.2,257.4,20052974.0
2024-02-01,256.8,264.6,254.8,258.4,17329472.0
2024-02-02,271.4,274.4,261.8,266.2,31053753.0
2024-02-05,265.2,270.2,260.6,266.4,20456590.0
2024-02-06,266.6,279.4,266.4,277.6,28856902.0
2024-02-07,281.8,283.8,275.6,279.0,26343654.0
2024-02-08,276.8,280.0,273.2,274.0,17910672.0
2024-02-09,271.4,274.2,268.2,274.0,6732059.0
2024-02-14,273.8,278.0,268.8,276.8,11567444.0
2024-02-15,275.4,276.8,271.8,272.2,12568028.0
2024-02-16,272.4,278.6,267.2,278.6,17215356.0
2024-02-19,278.2,278.2,270.6,271.6,15415304.0
2024-02-20,273.8,274.6,267.2,271.0,15773028.0
2024-02-21,267.6,281.4,267.6,275.6,23947218.0
2024-02-22,275.0,278.2,273.6,278.2,12441270.0
2024-02-23,276.8,283.2,273.8,277.6,13229798.0
2024-02-26,274.2,277.0,272.2,274.0,12412426.0
2024-02-27,273.0,273.0,265.0,271.4,23612599.0
2024-02-28,271.8,272.6,263.2,263.8,25903478.0
2024-02-29,262.0,265.8,261.4,264.0,29721885.0
2024-03-01,259.8,265.8,258.6,264.2,27952651.0
2024-03-04,264.2,266.8,261.6,263.0,13832089.0
2024-03-05,257.0,260.0,253.0,255.0,26055083.0
2024-03-06,252.8,263.8,252.6,261.4,23289346.0
2024-03-07,261.6,262.4,256.0,257.8,17159729.0
2024-03-08,258.8,262.4,256.8,256.8,12416156.0
2024-03-11,258.0,265.4,258.0,265.4,17866889.0
2024-03-12,268.8,279.4,267.0,277.6,36531141.0
2024-03-13,278.2,280.8,275.4,277.4,20074418.0
2024-03-14,276.2,280.8,273.6,276.0,14227432.0
2024-03-15,269.8,273.0,266.4,270.6,29183023.0
2024-03-18,269.0,278.2,269.0,276.6,19633305.0
2024-03-19,275.8,278.0,271.8,271.8,15635351.0
2024-03-20,272.2,277.0,269.8,275.6,15622235.0
2024-03-21,282.0,285.0,276.4,278.0,36868686.0
2024-03-22,274.2,277.2,269.2,275.6,26432205.0
2024-03-25,275.6,277.4,271.8,275.4,21127168.0
2024-03-26,272.8,287.4,272.8,286.2,33998571.0
2024-03-27,282.8,294.4,282.6,288.8,38753084.0
2024-03-28,288.8,296.4,288.2,290.6,30000843.0
2024-04-02,295.8,299.2,294.6,296.0,26561604.0
2024-04-03,298.8,298.8,293.2,295.2,19696947.0
2024-04-05,296.4,298.4,291.2,296.8,13582369.0
2024-04-08,292.0,297.8,291.2,292.2,21656541.0
2024-04-09,294.2,295.6,289.8,291.8,17879375.0
2024-04-10,293.2,302.0,293.2,301.0,24730145.0
2024-04-11,296.6,303.4,295.8,301.8,18834968.0
2024-04-12,300.8,304.8,296.2,296.4,23031342.0
2024-04-15,291.4,295.6,290.6,291.2,18295291.0
2024-04-16,288.0,295.2,286.8,288.6,19691636.0
2024-04-17,288.6,290.8,284.6,287.6,14410544.0
2024-04-18,289.0,295.6,285.4,291.2,19058907.0
2024-04-19,290.2,292.2,286.4,290.6,19472600.0
2024-04-22,294.8,309.4,293.6,307.2,41133325.0
2024-04-23,312.8,320.4,312.0,319.2,43821652.0
2024-04-24,324.6,331.8,322.2,331.0,41472682.0
2024-04-25,327.0,333.2,323.2,326.2,27727556.0
2024-04-26,326.8,338.6,326.8,335.2,29599531.0
2024-04-29,335.2,341.6,332.0,334.4,25416523.0
2024-04-30,336.4,337.6,330.8,334.0,15957023.0
2024-05-02,335.8,348.0,332.2,347.2,22479610.0
2024-05-03,357.8,359.4,347.4,351.2,23592345.0
2024-05-06,351.4,359.8,349.8,357.0,26208326.0
2024-05-07,354.2,358.0,350.2,352.6,19408056.0
2024-05-08,353.2,358.6,346.6,348.2,20058148.0
2024-05-09,347.8,356.8,347.2,356.6,16026030.0
2024-05-10,360.6,361.0,351.8,357.8,15693045.0
2024-05-13,355.4,366.8,354.8,365.0,20558084.0
2024-05-14,367.8,371.6,365.4,368.6,21603101.0
2024-05-16,386.8,387.8,381.4,383.8,58430778.0
2024-05-17,387.2,390.4,384.4,385.2,27916392.0
2024-05-20,387.2,390.0,383.0,385.2,22331961.0
2024-05-21,383.6,383.6,369.8,373.8,30679849.0
2024-05-22,369.4,377.0,366.8,374.6,22374764.0
2024-05-23,370.8,374.2,366.6,372.0,18323988.0
2024-05-24,368.4,372.8,365.0,367.2,19143321.0
2024-05-27,362.2,367.8,352.6,367.6,32132068.0
2024-05-28,367.4,376.2,363.6,370.4,16614787.0
2024-05-29,367.6,370.0,359.8,361.2,27378220.0
2024-05-30,360.2,364.4,356.0,358.2,22006500.0
2024-05-31,361.4,369.2,350.0,350.0,40035868.0
2024-06-03,357.0,369.2,356.8,365.2,28125374.0
2024-06-04,365.2,369.8,364.0,367.6,18043066.0
2024-06-05,367.8,378.0,367.8,371.0,20205424.0
2024-06-06,377.6,381.2,369.2,371.8,18888938.0
2024-06-07,373.2,374.8,363.0,365.0,25247259.0
2024-06-11,357.6,368.0,357.6,364.0,26496779.0
2024-06-12,364.0,368.0,359.8,361.0,14960058.0
2024-06-13,366.6,370.8,363.8,370.0,15337042.0
2024-06-14,373.8,373.8,368.8,370.0,20859332.0
2024-06-17,366.4,376.0,365.0,371.4,15281150.0
2024-06-18,371.6,374.0,367.2,367.2,14278934.0
2024-06-19,370.6,381.2,368.6,379.2,22313477.0
2024-06-20,382.2,382.2,375.8,377.8,14049005.0
2024-06-21,374.0,375.4,368.2,371.6,25855005.0
2024-06-24,367.8,371.2,364.2,370.6,12919565.0
2024-06-25,372.0,375.2,368.8,372.2,12789522.0
2024-06-26,369.4,373.2,367.2,372.2,11886907.0
2024-06-27,369.8,370.2,362.4,364.6,17513758.0
2024-06-28,361.8,366.2,361.0,362.6,15561097.0
2024-07-02,357.2,366.4,355.4,359.4,27266647.0
2024-07-03,357.0,371.0,357.0,369.6,22256951.0
2024-07-04,377.0,377.0,368.8,372.6,15437093.0
2024-07-05,375.0,375.8,369.0,370.0,10522095.0
2024-07-08,372.0,373.4,365.8,368.8,11623215.0
2024-07-09,367.2,372.4,366.2,371.2,13024401.0
2024-07-10,375.4,376.0,367.0,367.8,15586645.0
2024-07-11,369.6,376.2,368.4,375.0,16590064.0
2024-07-12,381.0,387.4,379.4,387.2,27521352.0
2024-07-15,383.4,387.2,378.8,380.4,13680185.0
2024-07-16,376.2,377.6,368.0,368.2,19061149.0
2024-07-17,365.2,367.6,358.6,362.0,25857823.0
2024-07-18,358.2,361.8,357.2,359.4,18944747.0
2024-07-19,356.8,358.6,353.2,354.2,23088518.0
2024-07-22,357.4,366.0,355.6,363.4,16960926.0
2024-07-23,365.2,366.6,356.2,356.4,12104461.0
2024-07-24,356.0,359.8,350.8,353.4,11800216.0
2024-07-25,350.4,351.8,341.2,341.4,25787277.0
2024-07-26,343.0,348.6,342.6,344.6,13267324.0
2024-07-29,350.0,352.2,344.0,348.4,12872249.0
2024-07-30,345.6,347.8,342.6,343.8,9749595.0
2024-07-31,342.4,357.0,341.2,352.4,20304313.0
2024-08-01,354.0,358.8,353.8,355.8,12412285.0
2024-08-02,351.0,355.6,346.4,348.4,17707597.0
2024-08-05,342.2,354.4,339.2,346.8,22963458.0
2024-08-06,350.8,353.6,339.6,344.6,17674374.0
2024-08-07,345.4,355.6,345.4,353.6,15840290.0
2024-08-08,351.4,364.6,349.6,358.4,18811540.0
2024-08-09,361.6,366.2,358.6,360.2,16353916.0
2024-08-12,362.2,366.8,360.2,365.2,10215275.0
2024-08-13,366.2,370.8,365.8,368.8,13590391.0
2024-08-14,368.8,369.6,359.6,364.0,18692686.0
2024-08-15,356.4,365.0,354.4,358.6,21443850.0
2024-08-16,362.2,365.4,359.0,362.8,16414338.0
2024-08-19,367.8,367.8,361.4,362.8,15210162.0
2024-08-20,363.0,364.0,359.2,360.6,11852608.0
2024-08-21,357.6,364.0,355.4,361.8,11647083.0
2024-08-22,365.0,368.0,361.4,368.0,16786859.0
2024-08-23,367.2,368.8,363.8,365.8,13055635.0
2024-08-26,368.2,375.0,367.8,372.2,16251125.0
2024-08-27,368.2,372.8,367.4,372.0,13675535.0
2024-08-28,373.2,373.2,362.6,364.4,14602521.0
2024-08-29,360.2,368.2,359.2,367.8,12890430.0
2024-08-30,367.8,375.8,367.0,372.2,30873303.0
2024-09-02,370.2,373.4,366.6,368.0,13878671.0
2024-09-03,368.2,371.6,365.0,368.4,9814885.0
2024-09-04,364.4,366.8,361.4,363.0,13278870.0
2024-09-05,360.6,366.8,360.6,363.6,9576319.0
2024-09-09,360.2,361.4,355.4,361.4,20078164.0
2024-09-10,359.4,360.8,356.2,358.8,12303441.0
2024-09-11,356.8,360.8,355.2,360.4,12043623.0
2024-09-12,361.2,367.2,359.8,362.8,13800366.0
2024-09-13,363.0,367.0,363.0,365.0,11013765.0
2024-09-16,362.8,368.0,360.6,368.0,7689238.0
2024-09-17,362.2,371.6,362.2,370.2,10147851.0
2024-09-19,369.8,380.0,366.8,379.0,25801963.0
2024-09-20,380.2,383.6,374.0,378.8,28407069.0
2024-09-23,378.2,382.2,375.4,377.8,15223032.0
2024-09-24,383.2,392.4,379.6,392.4,42919010.0
2024-09-25,408.2,408.2,391.6,395.6,40112126.0
2024-09-26,398.2,420.2,397.0,420.2,50254878.0
2024-09-27,433.4,435.0,422.8,428.0,57154793.0
2024-09-30,439.8,447.6,424.4,434.8,75459468.0
2024-10-02,440.2,469.8,439.4,460.2,48766943.0
2024-10-03,461.2,466.8,443.4,456.4,31600782.0
2024-10-04,460.2,469.2,452.4,467.8,24663665.0
2024-10-07,470.0,472.6,459.8,468.6,25334387.0
2024-10-08,462.2,467.0,428.8,428.8,70468024.0
2024-10-09,439.2,443.2,414.2,424.4,46372903.0
2024-10-10,428.2,438.8,426.6,429.0,33111230.0
2024-10-14,431.0,431.0,414.2,426.2,30316807.0
2024-10-15,424.0,424.0,402.8,407.2,33478410.0
2024-10-16,405.2,416.0,402.8,406.0,22490256.0
2024-10-17,408.2,417.0,400.2,402.8,16476899.0
2024-10-18,402.8,425.8,401.6,421.0,25963857.0
2024-10-21,420.8,421.6,409.4,411.2,16334100.0
2024-10-22,413.4,413.8,408.2,411.8,11027704.0
2024-10-23,413.2,422.4,406.8,418.4,14656951.0
2024-10-24,415.2,415.8,409.8,412.2,11202752.0
2024-10-25,417.8,417.8,408.8,411.2,11951879.0
2024-10-28,411.2,412.4,403.8,407.4,15551935.0
2024-10-29,409.6,413.6,405.4,408.6,13797786.0
2024-10-30,403.8,408.2,400.8,401.2,17895482.0
2024-10-31,400.6,409.0,394.8,394.8,22753709.0
2024-11-01,396.2,412.6,396.2,409.4,21086569.0
2024-11-04,413.2,414.0,406.2,409.2,11706119.0
2024-11-05,405.4,418.0,405.4,418.0,15270863.0
2024-11-06,415.2,416.4,403.4,410.0,20755203.0
2024-11-07,407.2,419.8,404.6,418.6,19924018.0
2024-11-08,425.2,426.2,409.6,411.0,19389836.0
2024-11-11,402.2,405.8,399.6,403.4,22857586.0
2024-11-12,399.6,404.0,393.2,394.0,27303282.0
2024-11-13,387.4,397.4,386.2,394.0,28307185.0
2024-11-14,391.8,405.2,388.0,393.6,34898922.0
2024-11-15,394.2,397.2,389.2,391.2,29061324.0
2024-11-18,395.4,403.6,391.8,394.4,20493537.0
2024-11-19,396.8,399.2,393.6,396.4,13879296.0
2024-11-20,398.4,404.0,396.4,401.0,15005135.0
2024-11-21,399.6,401.6,397.2,397.8,12501718.0
2024-11-22,399.0,402.6,389.8,390.8,16949546.0
2024-11-25,390.2,392.6,384.0,385.4,27888308.0
2024-11-26,382.4,389.4,382.4,384.0,16940574.0
2024-11-27,384.8,396.4,382.2,393.0,16685594.0
2024-11-28,391.6,394.4,387.6,390.2,13067643.0
2024-11-29,385.2,393.0,385.2,388.2,15626995.0
2024-12-02,388.2,391.8,385.8,390.0,13334410.0
2024-12-03,393.4,394.6,384.6,394.6,18362569.0
2024-12-04,392.4,395.8,390.0,393.4,14053234.0
2024-12-05,393.6,396.8,391.0,395.4,13314801.0
2024-12-06,397.0,404.8,395.2,402.8,27711445.0
2024-12-09,396.4,411.4,396.4,409.0,22461949.0
2024-12-10,420.2,421.2,400.6,401.4,30282843.0
2024-12-11,405.0,405.2,397.4,400.0,13098201.0
2024-12-12,404.2,413.0,399.4,405.8,23414258.0
2024-12-13,403.2,405.2,398.8,400.0,16296064.0
2024-12-16,400.2,401.6,394.0,395.8,14059845.0
2024-12-17,392.2,398.2,392.0,392.8,16779048.0
2024-12-18,398.2,399.0,394.2,396.2,14906072.0
2024-12-19,392.4,412.2,391.6,405.4,34671236.0
2024-12-20,404.4,420.0,404.4,416.6,44834041.0
2024-12-23,420.8,421.2,406.4,410.4,20856154.0
2024-12-24,411.2,411.8,407.8,410.2,7873769.0
2024-12-27,407.8,411.2,405.8,407.6,13545082.0
2024-12-30,408.2,412.0,406.0,409.2,13515622.0
2024-12-31,407.4,411.6,406.0,407.2,10867280.0
2025-01-02,407.2,415.2,403.8,406.2,20733037.0
2025-01-03,408.2,409.2,400.6,404.4,16843241.0
2025-01-06,405.2,405.2,397.4,399.6,16869318.0
2025-01-07,370.8,383.0,366.8,369.8,142920468.0
2025-01-08,361.4,370.0,355.8,359.4,95456188.0
2025-01-09,355.2,369.6,355.2,363.6,60578450.0
2025-01-10,363.8,369.6,359.8,359.8,37053933.0
2025-01-13,355.0,361.8,355.0,356.2,34785015.0
2025-01-14,355.8,369.8,355.8,365.2,40623785.0
2025-01-15,363.6,375.6,363.2,370.2,29158255.0
2025-01-16,374.2,376.8,366.8,372.6,26141103.0
2025-01-17,371.2,372.4,368.6,370.0,17138321.0
2025-01-20,370.4,383.0,370.4,380.0,31141403.0
2025-01-21,382.2,382.4,376.6,377.6,25249668.0
2025-01-22,375.2,378.8,371.2,373.6,17859069.0
2025-01-23,373.2,376.2,369.8,371.4,21256810.0
2025-01-24,373.4,382.6,372.4,380.8,24079119.0
2025-01-27,378.2,388.2,378.2,385.8,23605938.0
2025-01-28,391.2,396.2,389.2,391.4,14203491.0
2025-02-03,390.2,395.0,384.4,394.4,27917841.0
2025-02-04,399.4,411.4,397.2,411.0,31276268.0
2025-02-05,411.8,411.8,400.2,408.0,32129392.0
2025-02-06,406.4,410.6,403.6,410.6,19585105.0
2025-02-07,410.6,422.6,408.0,418.4,34567530.0
2025-02-10,419.8,430.0,419.0,427.2,31411302.0
2025-02-11,430.2,431.4,415.8,417.6,30893563.0
2025-02-12,419.2,434.8,416.2,434.4,38264929.0
2025-02-13,439.2,454.8,427.2,432.2,60985718.0
2025-02-14,440.0,465.0,436.8,465.0,74519223.0
2025-02-17,496.2,502.2,475.2,483.8,126223580.0
2025-02-18,484.4,503.2,484.0,493.7,62529454.0
2025-02-19,490.2,490.7,483.4,488.0,34127174.0
2025-02-20,481.4,483.2,472.8,477.0,34549151.0
2025-02-21,495.2,507.2,489.6,507.2,73545153.0
2025-02-24,512.2,512.2,487.4,487.4,67542767.0
2025-02-25,468.0,481.2,466.6,475.0,56509529.0
2025-02-26,478.2,498.2,478.0,491.7,40489654.0
2025-02-27,493.7,502.2,481.8,485.6,38902820.0
2025-02-28,483.0,488.0,466.2,468.8,52160819.0
2025-03-03,473.8,487.2,470.0,473.4,32752021.0
2025-03-04,469.2,483.2,463.4,481.2,31124964.0
2025-03-05,492.2,499.2,488.2,495.7,35165757.0
2025-03-06,511.2,534.2,511.2,534.2,79683892.0
2025-03-07,529.2,537.2,519.2,523.7,46494425.0
2025-03-10,518.2,527.7,502.2,506.7,34415026.0
2025-03-11,491.7,510.2,490.7,507.7,33852768.0
2025-03-12,513.2,515.2,495.2,502.2,28031056.0
2025-03-13,503.2,506.2,489.4,497.7,27326941.0
2025-03-14,503.2,521.2,497.7,511.7,30711707.0
2025-03-17,522.2,524.7,512.2,514.7,22096160.0
2025-03-18,528.7,533.7,523.7,531.2,33639833.0
2025-03-19,532.7,535.2,524.2,530.2,31604153.0
2025-03-20,530.7,531.2,508.2,509.7,49845030.0
2025-03-21,508.2,516.2,495.7,501.7,42260479.0
2025-03-24,504.2,507.7,494.7,503.2,24598555.0
2025-03-25,503.2,505.7,491.2,492.2,27744935.0
2025-03-26,492.2,500.7,492.2,496.7,17310634.0
2025-03-27,499.2,506.2,492.2,499.2,17595617.0
2025-03-28,501.7,506.7,493.7,499.7,18594342.0
2025-03-31,495.2,497.7,484.8,487.2,28036973.0
2025-04-01,491.2,501.7,490.2,494.2,19518013.0
2025-04-02,495.2,499.2,489.4,494.2,14247546.0
2025-04-03,483.2,490.7,481.4,488.0,29219618.0
2025-04-07,432.0,452.6,421.2,425.6,123364114.0
2025-04-08,431.0,441.4,420.2,430.6,65120104.0
2025-04-09,416.2,437.2,409.2,431.4,66484213.0
2025-04-10,450.2,451.8,433.2,435.0,57799983.0
2025-04-11,430.2,442.8,422.2,433.6,46594597.0
2025-04-14,443.2,449.4,439.0,444.2,30346489.0
2025-04-15,454.8,454.8,441.8,446.2,20245398.0
2025-04-16,440.8,441.8,430.4,438.2,27322773.0
2025-04-17,440.6,452.2,440.0,448.2,24479822.0
2025-04-22,450.2,453.0,443.4,450.6,24043746.0
2025-04-23,466.2,469.6,461.6,464.4,27001392.0
2025-04-24,467.2,468.0,455.2,461.2,18912016.0
2025-04-25,470.2,476.0,465.2,468.4,28746958.0
2025-04-28,472.6,472.6,465.0,468.4,13805160.0
2025-04-29,468.0,468.6,459.2,463.2,16367401.0
2025-04-30,465.2,467.4,459.6,467.4,15312733.0
2025-05-02,468.4,480.0,467.6,478.0,13240838.0
2025-05-06,481.8,487.0,475.4,485.6,19813305.0
2025-05-07,499.2,499.7,479.8,480.0,25616342.0
2025-05-08,477.2,492.2,476.8,488.2,19815740.0
2025-05-09,490.2,493.7,482.2,484.8,13777285.0
2025-05-12,494.2,511.7,489.2,507.7,35846811.0
2025-05-13,510.2,510.2,495.7,496.2,23119901.0
2025-05-14,502.2,511.2,500.7,511.2,24294663.0
2025-05-15,521.7,522.2,505.2,510.2,32799956.0
2025-05-16,504.2,511.7,501.2,502.7,21334027.0
2025-05-19,502.7,511.7,497.2,508.7,22457714.0
2025-05-20,507.2,512.2,506.2,511.7,15792185.0
2025-05-21,513.7,519.2,510.2,515.2,18924042.0
2025-05-22,514.7,514.7,507.7,511.2,14281176.0
2025-05-23,511.7,515.2,506.7,512.7,16262610.0
2025-05-26,509.7,511.7,502.7,504.7,17286567.0
2025-05-27,503.2,509.2,501.7,506.7,14986877.0
2025-05-28,507.7,509.7,497.2,500.7,16813826.0
2025-05-29,502.7,506.7,498.2,505.2,19368449.0
2025-05-30,500.7,501.2,490.7,492.9,28284004.0
2025-06-02,487.7,493.9,484.3,493.1,13086586.0
2025-06-03,498.7,500.2,495.7,499.7,14609189.0
2025-06-04,504.7,507.7,501.7,506.7,18378499.0
2025-06-05,512.2,512.2,503.7,509.7,19329282.0
2025-06-06,510.2,511.2,505.7,509.7,13137101.0
2025-06-09,514.7,515.7,507.2,512.7,18481403.0
2025-06-10,514.2,514.7,503.2,508.2,17039003.0
2025-06-11,511.7,512.7,509.2,512.7,14784979.0
2025-06-12,512.7,512.7,502.7,504.7,13368048.0
2025-06-13,505.2,510.2,500.7,504.7,19085310.0
2025-06-16,501.7,506.7,499.2,504.2,13784320.0
2025-06-17,508.7,508.7,501.2,508.2,11524031.0
2025-06-18,504.7,505.7,498.2,502.7,15187515.0
2025-06-19,497.7,500.7,490.7,492.7,19387767.0
2025-06-20,499.2,500.2,490.7,500.2,20622275.0
2025-06-23,492.9,498.7,489.3,498.7,14252887.0
2025-06-24,502.7,505.7,498.7,504.2,17768858.0
2025-06-25,506.7,509.7,502.7,507.2,17592461.0
2025-06-26,506.7,507.7,502.2,507.7,15000643.0
2025-06-27,506.7,509.2,504.7,507.7,15181667.0
2025-06-30,503.7,506.2,497.7,497.7,18464531.0
2025-07-02,502.7,503.2,494.7,496.2,18203168.0
2025-07-03,494.7,498.2,488.5,495.7,18956331.0
2025-07-04,487.7,496.2,487.7,491.5,14658173.0
2025-07-07,489.9,496.7,488.7,496.7,11631687.0
2025-07-08,499.7,499.7,494.7,499.2,13172857.0
2025-07-09,498.7,498.7,489.7,492.3,17820435.0
2025-07-10,492.3,494.3,488.9,491.3,14032556.0
2025-07-11,491.7,499.7,491.3,491.3,19225560.0
2025-07-14,491.7,496.2,490.7,494.7,11704663.0
2025-07-15,497.2,512.7,494.7,512.2,27446891.0
2025-07-16,514.7,520.7,510.7,511.2,23250693.0
2025-07-17,514.2,514.2,505.7,511.7,13735794.0
2025-07-18,519.7,519.7,511.2,513.7,13781113.0
2025-07-21,517.2,517.2,509.2,516.2,13273287.0
2025-07-22,516.2,520.7,513.7,520.7,17600260.0
2025-07-23,524.7,546.7,521.7,546.7,46744850.0
2025-07-24,548.2,554.7,542.7,551.7,24180342.0
2025-07-25,546.7,549.7,540.7,545.2,19886923.0
2025-07-28,545.2,552.7,541.2,550.2,14661199.0
2025-07-29,546.2,551.2,540.7,549.7,16847424.0
2025-07-30,544.7,550.7,537.2,543.7,19362555.0
2025-07-31,541.7,553.7,539.7,544.7,20453269.0
2025-08-01,546.2,549.2,528.2,529.7,21203861.0
2025-08-04,530.7,546.2,527.7,544.7,17340007.0
2025-08-05,549.2,553.7,543.7,553.7,17347823.0
2025-08-06,554.7,564.7,552.7,563.2,20737133.0
2025-08-07,565.7,566.7,555.2,561.7,16940382.0
2025-08-08,561.7,563.2,552.2,555.7,13305719.0
2025-08-11,555.7,557.2,548.2,555.7,11790350.0
2025-08-12,552.2,559.2,550.7,554.2,13827897.0
2025-08-13,562.7,580.7,560.7,580.7,37596415.0
2025-08-14,594.7,594.7,583.7,584.7,36339315.0
2025-08-15,581.7,591.2,579.2,586.7,22176876.0
2025-08-18,588.7,590.7,581.7,581.7,17590658.0
2025-08-19,582.7,591.7,577.7,587.2,16359474.0
2025-08-20,583.7,589.2,580.2,585.2,15952765.0
2025-08-21,585.2,591.7,584.2,587.7,14290178.0
2025-08-22,593.7,601.2,590.2,594.7,19378950.0
2025-08-25,603.2,615.7,602.7,609.2,25694519.0
2025-08-26,606.7,612.7,604.2,604.2,20656474.0
2025-08-27,607.7,609.2,589.7,593.7,21263402.0
2025-08-28,589.7,593.7,584.7,588.7,21712370.0
2025-08-29,590.2,599.7,588.7,591.2,18234935.0
2025-09-01,599.7,604.7,596.2,599.7,15958837.0
2025-09-02,600.2,603.2,593.7,595.2,14808157.0
2025-09-03,601.2,607.7,590.7,593.2,15523985.0
2025-09-04,599.7,599.7,585.7,587.2,18003934.0
2025-09-05,594.2,603.7,590.2,600.2,19047729.0
