date,open,high,low,close,volume
2020-01-02,54.89505793,55.73479205,54.1218881,55.05378816,20611589.0
2020-01-03,55.05378816,56.42091627,54.26013701,56.09321515,18084178.0
2020-01-06,56.9892729,58.6277785,55.1971574,55.85767997,26500200.0
2020-01-07,55.81671733,56.13929812,54.99746453,55.5555805,13507544.0
2020-01-08,55.81671733,57.0916795,54.8387343,56.1188168,19224068.0
2020-01-09,57.347696,59.1398115,56.32875033,58.883795,20164351.0
2020-01-10,58.4741686,58.4741686,57.18384544,58.01845923,14428007.0
2020-01-13,59.395828,60.66566984,58.4741686,59.8566577,21597445.0
2020-01-14,61.19306383,61.82798475,58.97596094,59.2422181,21768473.0
2020-01-15,59.2422181,60.20484014,57.45522293,59.0374049,17758720.0
2020-01-16,59.395828,59.6518445,58.29495705,59.6006412,12934158.0
2020-01-17,59.58015988,60.19459948,58.371762,58.92475764,14662407.0
2020-01-20,58.87867467,64.04508764,57.8085257,63.0824656,24892200.0
2020-01-21,62.72916283,62.980059,61.67949518,62.28881445,14267108.0
2020-01-22,62.28881445,68.52025606,61.12649954,68.52025606,34991561.0
2020-01-23,67.8443725,70.148521,64.0553283,66.85614881,35986224.0
2020-02-03,64.80289648,73.46649484,64.7721745,69.30878688,52634602.0
2020-02-04,74.63905041,76.2417137,71.68974033,76.2417137,35913583.0
2020-02-05,80.98825961,83.86588507,80.0307579,83.86588507,53082382.0
2020-02-06,79.37023533,86.98928637,78.33592867,86.98928637,57918993.0
2020-02-07,84.997478,86.70254789,81.38764535,82.0276866,45499480.0
2020-02-10,82.437313,86.31852314,81.92528,84.61857358,37540921.0
2020-02-11,85.6119176,86.021544,80.6964008,81.1060272,33994559.0
2020-02-12,78.62266715,82.86742072,77.84437699,81.74606845,32586206.0
2020-02-13,79.87202767,81.60781954,78.69435177,80.05123922,31360960.0
2020-02-14,81.3620437,81.8740767,76.22123238,76.7537467,43961853.0
2020-02-17,76.292917,79.95907328,76.23147304,78.9042853,34447133.0
2020-02-18,78.9042853,81.413247,78.26424405,80.19460846,28230513.0
2020-02-19,84.485445,84.5366483,78.28472537,78.4434556,41816783.0
2020-02-20,80.1331645,84.485445,78.341049,81.92528,51844020.0
2020-02-21,80.7988074,83.2053625,79.47776226,81.8740767,33805137.0
2020-02-24,80.389181,81.84847505,78.07479184,79.06301553,36523081.0
2020-02-25,76.67182142,84.7414615,76.21099172,82.87254105,51602630.0
2020-02-26,81.2596371,82.36050805,77.1633731,78.26936438,33827986.0
2020-02-27,79.4163183,80.21508978,76.1905104,76.53869284,33200245.0
2020-02-28,71.67949967,74.244785,69.38559183,69.46751711,50844719.0
2020-03-02,71.0701804,72.68308435,69.09885335,71.67949967,31815002.0
2020-03-03,74.756818,76.64621977,73.6815487,74.64417074,29691061.0
2020-03-04,73.72763167,74.69537404,71.57197274,73.5791421,20594614.0
2020-03-05,75.03331582,75.69383839,72.708686,74.35743226,22463328.0
2020-03-06,72.71380633,75.4224609,72.4526695,73.48697616,15980869.0
2020-03-09,71.16746667,72.1454497,68.100389,68.33080385,29425285.0
2020-03-10,68.41272913,72.54995577,68.10550933,71.95599749,29274470.0
2020-03-11,73.220719,76.07786314,71.0701804,72.08400574,33923207.0
2020-03-12,69.7388946,70.03075341,67.24017356,68.7148286,33385759.0
2020-03-13,64.5673613,68.5100154,64.52127833,67.6395593,27455284.0
2020-03-16,65.540224,65.99081304,60.87560337,60.96264898,49048485.0
2020-03-17,61.955993,62.94421669,56.96367125,60.39429235,39220328.0
2020-03-18,60.8807237,63.2360755,59.395828,60.08707255,31338376.0
2020-03-19,60.931927,61.1879435,57.18896577,58.90427632,33156307.0
2020-03-20,60.419894,61.2903501,57.97237626,59.32414338,22514220.0
2020-03-23,56.7332564,57.12752181,53.76858533,55.03330684,30761809.0
2020-03-24,56.6308498,57.79828504,54.787531,57.12752181,29116996.0
2020-03-25,59.4982346,62.56019194,59.395828,61.955993,38592846.0
2020-03-26,60.93704733,62.64723755,60.5735039,61.25450779,19437090.0
2020-03-27,62.57555293,63.14902989,60.09219288,60.78343743,17499077.0
2020-03-30,59.395828,61.77166112,56.6820531,61.09065723,26165539.0
2020-03-31,61.58220891,63.04662329,60.34820938,61.64365287,19485192.0
2020-04-01,63.0312623,64.29086348,60.97288964,61.6487732,29895088.0
2020-04-02,60.1638775,63.2872788,59.75937143,63.2872788,20958836.0
2020-04-03,63.82491345,64.004125,61.3415534,61.955993,18220415.0
2020-04-07,63.2872788,64.56224097,62.99029966,63.8505151,18372889.0
2020-04-08,63.4408887,64.25502117,62.7752458,62.980059,11946973.0
2020-04-09,63.48185134,63.73786784,61.34667373,61.55148693,16052778.0
2020-04-10,62.03279795,63.01590131,60.38405169,60.65542918,14569554.0
2020-04-13,58.8325917,59.90274067,57.90069164,58.72506477,12458136.0
2020-04-14,60.419894,64.59808328,60.1638775,64.59808328,38893873.0
2020-04-15,66.4618834,67.53203237,65.14595859,65.540224,32564492.0
2020-04-16,65.67847291,68.46393243,64.93602506,68.07478735,21638110.0
2020-04-17,69.67745064,71.98159914,69.1756583,70.12291935,29252182.0
2020-04-20,69.8413012,70.02051275,67.52691204,68.87355883,18700233.0
2020-04-21,67.58323567,68.02870438,65.028191,66.83054716,19391746.0
2020-04-22,65.19716189,67.7419659,65.1818009,66.99951805,14686885.0
2020-04-23,68.0491857,68.0491857,65.8474438,66.5130867,12537857.0
