date,open,high,low,close,volume
2025-08-04,22.62,22.85,22.36,22.83,52198780.0
2025-08-05,22.91,23.3,22.85,23.07,54405921.0
2025-08-06,23.0,23.05,22.7,23.03,55778265.0
2025-08-07,23.71,24.13,23.31,23.32,149885170.0
2025-08-08,23.22,23.3,22.78,22.86,78264962.0
2025-08-11,23.01,24.11,23.01,23.99,190793696.0
2025-08-12,23.91,24.23,23.68,23.87,77300582.0
2025-08-13,23.99,24.26,23.78,24.16,98991461.0
2025-08-14,24.22,25.85,24.07,25.68,241148464.0
2025-08-15,25.41,26.66,25.38,26.13,187216865.0
2025-08-18,26.2,28.74,26.2,28.31,253739571.0
2025-08-19,28.23,28.98,27.92,28.2,156935297.0
2025-08-20,28.2,29.48,28.0,29.0,166297670.0
2025-08-21,29.0,30.42,28.9,29.68,195784444.0
2025-08-22,30.0,31.21,29.41,29.87,225331315.0
2025-08-25,31.28,32.0,30.63,30.96,231958533.0
2025-08-26,30.58,34.06,30.42,34.06,240873207.0
2025-08-27,33.83,35.88,33.19,34.39,283695522.0
2025-08-28,34.29,35.01,33.34,34.93,229283020.0
2025-08-29,34.88,37.17,33.95,36.72,238939468.0
2025-09-01,36.74,37.0,34.5,35.68,219375753.0
2025-09-02,35.0,35.0,32.91,33.24,245517608.0
2025-09-03,33.36,33.65,32.18,32.51,174094762.0
2025-09-04,32.99,33.79,31.31,31.88,185997923.0
2025-09-05,31.87,33.0,31.32,32.8,163330768.0
2025-09-08,33.0,33.85,32.18,32.54,145866460.0
2025-09-09,32.0,32.13,31.02,31.18,141856303.0
2025-09-10,31.18,31.5,30.64,31.08,113341913.0
2025-09-11,30.83,32.4,30.3,32.21,191331676.0
2025-09-12,32.21,32.85,31.5,32.34,156737486.0
2025-09-15,33.09,34.24,32.14,34.11,229237251.0
2025-09-16,33.71,34.18,32.98,33.44,153667107.0
2025-09-17,33.59,34.06,32.57,33.2,136483965.0
2025-09-18,32.5,33.97,32.2,32.82,173908577.0
2025-09-19,32.97,33.63,32.56,32.62,137262550.0
2025-09-22,33.99,35.67,33.8,35.14,260555775.0
2025-09-23,35.65,35.8,33.0,34.15,211698093.0
2025-09-24,33.4,34.91,33.0,34.8,149210618.0
2025-09-25,34.65,36.88,34.4,35.77,192338451.0
2025-09-26,35.76,36.05,34.28,34.96,147999599.0
2025-09-29,35.5,36.29,35.07,35.35,129386001.0
2025-09-30,35.29,37.65,35.05,37.5,210531389.0
2025-10-09,37.49,40.68,37.0,39.59,222652023.0
2025-10-10,38.98,39.38,35.65,35.87,205579112.0
2025-10-13,32.69,34.0,32.68,33.43,199718983.0
2025-10-14,33.85,35.0,31.7,32.02,166772060.0
2025-10-15,32.11,33.77,31.8,33.41,131387171.0
2025-10-16,33.01,34.13,32.55,32.87,107488415.0
2025-10-17,32.8,32.8,31.06,31.2,109184646.0
2025-10-20,31.82,31.87,30.19,30.41,175040820.0
2025-10-21,31.05,32.5,31.05,32.26,158118703.0
2025-10-22,31.99,32.7,31.86,32.4,75843887.0
2025-10-23,32.03,32.26,31.38,32.13,61681032.0
2025-10-24,32.7,33.45,32.3,33.28,101771301.0
2025-10-27,34.01,34.9,33.38,33.97,131416547.0
2025-10-28,33.98,34.06,33.18,33.59,83934512.0
2025-10-29,33.65,34.25,33.31,34.1,88717307.0
2025-10-30,34.11,34.25,32.83,33.15,103081182.0
2025-10-31,33.33,33.66,32.56,32.85,91412181.0
2025-11-03,32.9,33.07,32.0,32.94,68681715.0
2025-11-04,32.9,32.96,31.46,31.81,79501052.0
2025-11-05,31.08,31.84,30.92,31.62,63200162.0
2025-11-06,31.69,32.39,31.36,32.25,56794106.0
2025-11-07,31.89,32.1,31.18,31.25,77043119.0
2025-11-10,31.2,31.38,29.83,30.4,108173616.0
2025-11-11,30.44,30.58,29.38,29.5,97804198.0
2025-11-12,29.35,29.88,29.03,29.25,67629098.0
2025-11-13,29.15,29.47,28.96,29.35,55852063.0
2025-11-14,28.98,29.33,28.72,28.8,48817733.0
2025-11-17,28.66,28.93,28.2,28.42,64248199.0
2025-11-18,28.3,28.68,28.08,28.4,44610630.0
2025-11-19,28.35,28.61,28.01,28.24,50101552.0
2025-11-20,28.5,28.95,28.3,28.3,54010604.0
2025-11-21,28.0,28.08,27.36,27.42,71031706.0
2025-11-24,27.51,27.75,27.05,27.57,48901974.0
2025-11-25,27.89,29.09,27.85,28.5,90017926.0
2025-11-26,28.49,29.68,28.34,29.34,112740928.0
2025-11-27,29.35,29.87,29.16,29.17,82726707.0
2025-11-28,29.48,30.59,29.47,30.03,134791670.0
2025-12-01,30.1,31.4,29.56,30.76,131436921.0
2025-12-02,30.63,32.23,30.6,31.32,154661998.0
2025-12-03,31.2,31.31,30.28,30.43,102152229.0
2025-12-04,30.4,30.5,29.7,30.26,63130430.0
2025-12-05,29.91,30.57,29.29,30.37,86638232.0
2025-12-08,29.67,30.26,29.6,30.14,98642037.0
2025-12-09,30.3,30.86,29.98,30.42,100083601.0
2025-12-10,30.12,30.19,29.35,29.79,88011888.0
2025-12-11,29.85,30.06,29.29,29.3,59236581.0
2025-12-12,29.22,29.83,28.69,29.55,67903114.0
2025-12-15,29.18,29.45,28.64,28.68,62038683.0
2025-12-16,28.65,28.94,28.0,28.3,53067159.0
2025-12-17,28.31,28.63,27.87,28.43,83385970.0
2025-12-18,28.03,28.2,27.6,27.66,75852013.0
2025-12-19,27.85,28.48,27.81,27.98,71460854.0
2025-12-22,28.07,28.4,28.06,28.2,63979553.0
2025-12-23,28.08,28.16,27.73,27.85,70533963.0
2025-12-24,27.86,29.01,27.8,28.99,123222955.0
2025-12-25,28.92,28.95,28.33,28.73,82249455.0
2025-12-26,28.64,28.64,27.96,28.24,96360695.0
2025-12-29,28.18,28.63,28.09,28.26,81970772.0
2025-12-30,28.1,29.15,27.83,28.9,131971027.0
2025-12-31,29.53,29.6,28.45,28.73,114061096.0
2026-01-05,28.8,29.79,28.8,29.37,137896953.0
2026-01-06,29.62,30.32,29.38,30.0,167761033.0
2026-01-07,30.08,30.09,29.13,29.51,133863989.0
2026-01-08,29.35,29.85,29.05,29.28,105609333.0
2026-01-09,29.08,30.07,28.9,29.92,141189554.0
2026-01-12,29.92,30.64,29.73,30.56,152650562.0
2026-01-13,30.77,30.77,29.13,29.19,165840720.0
2026-01-14,29.39,30.65,29.37,29.81,210558625.0
2026-01-15,30.43,31.86,30.43,30.84,196271601.0
2026-01-16,30.8,31.06,30.31,30.7,147725824.0
2026-01-19,30.6,30.68,30.01,30.13,112187129.0
2026-01-20,30.17,30.22,29.2,29.55,115944059.0
2026-01-21,29.1,29.74,29.02,29.3,91290094.0
2026-01-22,29.56,29.98,28.92,29.0,106573700.0
2026-01-23,29.15,29.56,28.97,29.32,111331784.0
2026-01-26,29.18,29.18,28.1,28.22,132242792.0
2026-01-27,28.3,28.37,27.53,28.0,90194414.0
2026-01-28,27.8,27.8,26.81,26.97,189187053.0
2026-01-29,26.67,26.67,26.0,26.14,151232409.0
2026-01-30,26.0,26.27,25.6,26.0,107496246.0
2026-02-02,26.1,26.36,25.87,26.06,103971390.0
2026-02-03,26.26,26.39,25.8,26.36,95343032.0
2026-02-04,26.2,26.67,26.07,26.66,88698131.0
2026-02-05,26.51,26.7,26.31,26.44,53850321.0
2026-02-06,26.2,26.43,25.91,26.18,54048983.0
2026-02-09,26.44,26.6,26.31,26.46,59226797.0
2026-02-10,26.35,26.75,26.34,26.62,62520691.0
2026-02-11,26.43,26.56,26.3,26.31,47371009.0
2026-02-12,26.32,26.4,26.09,26.35,45869326.0
2026-02-13,26.17,26.45,26.11,26.16,44491321.0
2026-02-24,26.46,26.88,26.18,26.7,79163715.0
2026-02-25,26.68,26.79,26.5,26.68,65820526.0
2026-02-26,26.69,27.2,26.53,27.08,91591677.0
2026-02-27,26.81,27.19,26.59,27.18,70906282.0
2026-03-02,26.6,26.84,26.22,26.44,91066057.0
2026-03-03,26.39,26.65,25.12,25.24,101943893.0
2026-03-04,24.78,25.21,24.7,24.73,60953916.0
2026-03-05,25.05,25.4,25.01,25.13,56030634.0
2026-03-06,25.08,25.43,25.03,25.36,45256194.0
2026-03-09,24.91,24.91,24.22,24.6,84037938.0
2026-03-10,24.91,25.35,24.9,25.35,70071073.0
2026-03-11,25.3,25.7,25.25,25.4,62817614.0
2026-03-12,25.3,25.65,25.14,25.35,48463333.0
2026-03-13,25.18,25.51,25.06,25.19,47943310.0
2026-03-16,25.12,25.2,24.66,25.2,45013263.0
2026-03-17,25.38,25.6,24.82,24.86,62914019.0
2026-03-18,24.87,24.99,24.55,24.9,44466668.0
2026-03-19,24.48,24.58,24.05,24.15,60196610.0
2026-03-20,24.15,24.35,23.41,23.43,72549094.0
2026-03-23,22.88,23.1,22.25,22.33,86455287.0
2026-03-24,22.69,22.78,22.0,22.5,67441434.0
2026-03-25,22.6,23.44,22.6,23.33,88788906.0
2026-03-26,23.22,23.39,22.66,22.71,57129951.0
2026-03-27,22.39,22.83,22.33,22.66,48090454.0
2026-03-30,22.21,22.43,21.85,22.42,63309898.0
2026-03-31,22.42,22.95,22.31,22.36,52364095.0
2026-04-01,22.8,22.97,22.62,22.8,44929346.0
2026-04-02,22.7,23.08,22.47,22.56,51297109.0
2026-04-03,22.66,22.72,22.15,22.21,36031455.0
2026-04-07,22.21,22.53,22.11,22.26,31624883.0
2026-04-08,22.86,23.54,22.8,23.54,93875242.0
2026-04-09,23.28,24.04,23.16,23.69,88679632.0
2026-04-10,23.97,24.78,23.89,24.41,114821410.0
2026-04-13,24.1,24.49,24.01,24.3,62238005.0
2026-04-14,24.6,24.7,24.29,24.49,66205735.0
2026-04-15,24.65,24.75,24.05,24.1,62880030.0
2026-04-16,24.16,24.37,24.0,24.22,61315561.0
2026-04-17,24.01,24.53,24.01,24.19,56977837.0
2026-04-20,24.29,25.11,24.28,24.88,106441859.0
2026-04-21,24.68,24.73,24.17,24.57,75256293.0
2026-04-22,24.47,24.97,24.4,24.83,75866768.0
2026-04-23,24.84,24.9,24.12,24.31,81139609.0
2026-04-24,24.76,25.15,24.28,24.35,105314653.0
2026-04-27,24.4,25.33,24.37,25.08,134426060.0
2026-04-28,24.82,24.95,24.26,24.39,92660190.0
2026-04-29,24.2,24.83,23.82,24.7,87034296.0
2026-04-30,24.68,24.68,24.21,24.5,68722037.0
2026-05-06,24.66,25.18,24.65,25.0,106269730.0
2026-05-07,25.11,25.52,24.91,25.34,96663303.0
2026-05-08,25.18,25.6,24.99,25.5,95843360.0
2026-05-11,25.7,25.9,25.35,25.73,123151525.0
2026-05-12,25.73,25.73,25.11,25.26,86967798.0
2026-05-13,25.1,26.14,24.96,26.14,161686853.0
2026-05-14,26.2,26.24,25.33,25.33,126695700.0
2026-05-15,25.46,25.95,25.15,25.33,131131808.0
2026-05-18,25.18,26.16,24.59,25.81,134280475.0
2026-05-19,25.56,25.83,25.2,25.72,101405491.0
2026-05-20,25.5,25.57,25.02,25.08,90997007.0
2026-05-21,25.31,25.99,24.94,24.94,166106914.0
2026-05-22,24.99,25.59,24.3,25.56,128919206.0
2026-05-25,25.56,25.7,25.18,25.49,89736522.0
2026-05-26,25.3,27.5,24.84,27.3,178959577.0
2026-05-27,27.28,28.98,27.0,28.27,396568884.0
2026-05-28,27.91,29.18,27.76,28.4,285168949.0
2026-05-29,28.0,28.39,26.58,26.83,231778264.0
2026-06-01,27.31,27.98,26.41,26.5,173280588.0
2026-06-02,26.31,27.1,25.98,26.7,149089646.0
2026-06-03,26.35,27.62,26.3,26.81,186001525.0
2026-06-04,26.3,26.42,24.9,24.94,214503776.0
2026-06-05,24.64,25.75,23.5,24.82,199280657.0
2026-06-08,23.9,24.25,22.96,23.1,144518003.0
2026-06-09,23.3,23.94,22.85,23.83,114892477.0
2026-06-10,23.44,23.6,22.7,22.76,99937021.0
2026-06-11,22.53,23.1,22.25,22.72,69679204.0
2026-06-12,23.03,23.75,23.0,23.01,109539584.0
2026-06-15,23.21,23.6,23.11,23.56,74091236.0
2026-06-16,23.33,23.61,23.31,23.35,70480468.0
2026-06-17,23.11,23.96,23.07,23.68,82782798.0
2026-06-18,23.5,24.11,23.35,23.92,92402895.0
2026-06-22,23.93,24.02,23.0,23.72,105444083.0
2026-06-23,23.5,24.07,22.96,23.07,88197914.0
2026-06-24,22.89,24.16,22.57,23.83,123614125.0
2026-06-25,23.71,24.42,23.52,23.85,98100867.0
2026-06-26,23.31,23.35,22.31,22.33,114542392.0
2026-06-29,22.22,22.4,21.22,21.43,99151607.0
2026-06-30,21.48,22.6,21.45,22.53,103469727.0
2026-07-01,22.48,22.68,22.12,22.32,76362894.0
2026-07-02,22.14,22.38,21.69,21.72,75250048.0
2026-07-03,21.95,22.33,21.76,22.05,76564409.0
2026-07-06,22.06,22.21,21.42,21.47,76007125.0
2026-07-07,21.47,21.8,21.03,21.08,59965829.0
2026-07-08,21.03,21.12,20.37,20.41,62572578.0
2026-07-09,20.41,21.43,20.22,21.37,92578482.0
2026-07-10,21.21,23.51,21.13,22.57,225519647.0
2026-07-13,22.45,22.52,21.68,21.82,119391961.0
2026-07-14,21.86,21.99,20.9,21.73,84474353.0
2026-07-15,21.75,22.58,21.33,22.25,99060076.0
2026-07-16,22.49,23.87,22.29,23.02,148398087.0
2026-07-17,23.0,23.57,22.09,23.01,136841717.0
2026-07-20,22.53,23.39,22.2,23.21,107563041.0
2026-07-21,22.99,23.5,22.76,23.42,114522842.0
2026-07-22,23.19,23.29,22.37,22.38,115074251.0
2026-07-23,22.16,22.49,21.8,22.49,68632258.0
2026-07-24,22.05,23.62,21.93,22.67,101065029.0
2026-07-27,22.5,23.05,22.08,22.87,70835519.0
2026-07-28,22.57,23.41,22.55,22.85,91099233.0
2026-07-29,22.98,23.98,22.93,23.69,139693730.0
2026-07-30,23.48,23.6,23.01,23.06,95696724.0
2026-07-31,23.07,23.49,23.07,23.1,74782348.0
2026-08-03,22.87,23.42,22.63,23.24,53281725.0
2026-08-04,23.3,23.4,23.05,23.11,65406880.0
2026-08-05,22.99,23.86,22.88,23.71,114668148.0
2026-08-06,23.4,23.91,23.32,23.44,84970562.0
2026-08-07,23.44,23.9,23.16,23.29,83806148.0
2026-08-10,23.3,23.36,22.73,22.83,73190235.0
2026-08-11,22.68,23.0,22.62,22.7,49315259.0
2026-08-12,22.6,22.69,22.42,22.56,53885024.0
2026-08-13,22.57,22.69,22.11,22.12,61752304.0
2026-08-14,22.17,22.34,21.68,21.88,58745481.0
2026-08-17,21.81,22.13,21.71,22.11,42563320.0
2026-08-18,22.01,22.59,21.71,22.48,71080204.0
2026-08-19,22.2,22.36,21.88,21.98,60119537.0
2026-08-20,22.08,22.43,21.86,22.02,40836089.0
2026-08-21,22.44,23.64,22.29,23.4,170966058.0
2026-08-24,24.38,24.8,23.35,23.48,183865010.0
2026-08-25,23.49,23.62,22.68,23.07,85145786.0
2026-08-26,23.07,24.08,22.9,23.82,123791999.0
2026-08-27,23.62,24.22,23.5,23.89,96784095.0
