date,open,high,low,close,volume
2020-01-02,34.01875737,34.93287018,34.01875737,34.44141168,48843804.0
2020-01-03,34.36277832,34.68714093,33.84183231,34.06790322,44019437.0
2020-01-06,33.7140531,36.98716671,33.62559057,36.09271224,124336428.0
2020-01-07,36.08288307,36.19100394,35.59142457,36.12219975,49733045.0
2020-01-08,35.82732465,36.03373722,35.41449951,35.43415785,47125351.0
2020-01-09,35.95510386,36.21066228,35.62091208,35.91578718,46484015.0
2020-01-10,35.82732465,36.47604987,35.39484117,35.64057042,39585945.0
2020-01-13,35.72903295,36.64314576,35.5815954,36.35809983,50102186.0
2020-01-14,36.4662207,36.54485406,35.72903295,35.7781788,37473692.0
2020-01-15,35.68971627,36.0730539,35.1884286,35.66022876,34319862.0
2020-01-16,35.66022876,36.13202892,35.53244955,35.69954544,32834088.0
2020-01-17,35.88629967,35.93544552,35.24740362,35.34569532,31248738.0
2020-01-20,35.385012,36.10254141,35.01150354,35.99442054,41308943.0
2020-01-21,35.94527469,36.31878315,35.36535366,35.41449951,34975462.0
2020-01-22,35.24740362,36.34827066,35.13928275,36.23032062,50916222.0
2020-01-23,35.73886212,35.9747622,33.8123448,34.58884923,64969974.0
2020-02-03,31.12898139,33.07515705,31.12898139,31.40419815,96516579.0
2020-02-04,31.99394835,34.54953255,31.9448025,34.54953255,106696515.0
2020-02-05,35.37518283,38.00940039,34.5986784,37.53760023,159254243.0
2020-02-06,37.66537944,38.69744229,37.1542626,38.6286381,130991689.0
2020-02-07,38.21581296,39.1200966,37.4491377,38.19615462,107461310.0
2020-02-10,38.44188387,39.0218049,37.4491377,38.35342134,84304345.0
2020-02-11,38.7269298,39.00214656,37.04614173,37.18375011,83444074.0
2020-02-12,37.23289596,38.67778395,36.9576792,38.6286381,104569399.0
2020-02-13,38.4320547,38.8252215,37.5474294,37.76367114,74657952.0
2020-02-14,37.5474294,38.47137138,37.39999185,37.70469612,62518707.0
2020-02-17,37.70469612,38.98248822,37.6457211,38.86453818,94927024.0
2020-02-18,39.03163407,39.82779684,38.46154221,39.36582585,97061812.0
2020-02-19,39.03163407,39.03163407,37.96025454,37.99957122,84477867.0
2020-02-20,38.21581296,38.59915059,37.49828355,38.34359217,61613714.0
2020-02-21,38.38290885,41.49875574,38.38290885,40.63378878,143469143.0
2020-02-24,41.27268483,42.45218523,40.64361795,41.6756808,115410150.0
2020-02-25,40.72225131,41.41029321,39.06112158,41.282514,117799191.0
2020-02-26,40.299597,40.48635123,38.7269298,39.10043826,91676891.0
2020-02-27,39.27736332,41.11541811,38.48120055,40.28976783,91107585.0
2020-02-28,38.71710063,39.72950514,37.8423045,37.93076703,89772145.0
2020-03-02,39.16924245,40.51583874,38.45171304,40.08335526,87231419.0
2020-03-03,40.9876389,44.09365662,40.55515542,43.0517646,189305067.0
2020-03-04,42.54064776,43.68083148,41.16456396,42.52098942,125571756.0
2020-03-05,43.7398065,43.91673156,41.26285566,42.0688476,103100170.0
