date,open,high,low,close,volume
2025-12-22,28.95,29.2,28.65,28.88,60497367.0
2025-12-23,28.82,28.85,28.28,28.44,64688721.0
2025-12-24,28.43,29.14,28.39,28.98,63417625.0
2025-12-25,28.8,29.47,28.48,29.22,76225545.0
2025-12-26,29.0,29.04,28.5,28.71,59997200.0
2025-12-29,28.66,28.93,28.38,28.5,51267165.0
2025-12-30,28.33,29.79,27.92,29.66,126781031.0
2025-12-31,30.05,30.45,29.5,30.27,112947794.0
2026-01-05,30.66,33.9,30.65,32.04,203596723.0
2026-01-06,32.76,35.0,31.8,33.93,211211150.0
2026-01-07,34.3,34.68,33.05,34.01,184116339.0
2026-01-08,33.5,35.19,32.6,33.9,198375382.0
2026-01-09,33.7,40.05,33.4,38.69,306667818.0
2026-01-12,40.51,43.44,40.14,42.66,287698483.0
2026-01-13,42.39,42.39,38.86,39.18,268031984.0
2026-01-14,39.55,40.37,37.99,38.37,202000232.0
2026-01-15,39.0,39.85,37.9,38.41,145149541.0
2026-01-16,38.6,40.12,38.5,39.22,164130172.0
2026-01-19,39.0,40.95,38.45,39.71,131969127.0
2026-01-20,39.8,40.38,37.73,38.38,123761608.0
2026-01-21,37.95,38.73,37.65,37.75,102195652.0
2026-01-22,37.8,38.07,36.74,37.06,124026042.0
2026-01-23,37.15,42.6,37.15,42.6,272354750.0
2026-01-26,42.1,42.1,38.35,38.93,205132023.0
2026-01-27,38.55,39.25,38.35,38.72,96935024.0
2026-01-28,38.99,39.25,37.61,37.92,91571742.0
2026-01-29,38.05,39.3,37.36,37.54,109439440.0
2026-01-30,37.0,37.0,35.3,36.35,110746798.0
2026-02-02,36.02,37.15,35.63,35.8,71485584.0
2026-02-03,36.4,37.68,35.97,37.36,100369777.0
2026-02-04,37.1,37.58,36.25,36.96,70099080.0
2026-02-05,36.51,36.51,35.13,35.44,69887529.0
2026-02-06,35.0,36.07,34.59,35.2,56324735.0
2026-02-09,36.0,36.06,35.16,35.36,61858117.0
2026-02-10,35.22,35.6,34.98,35.1,47805397.0
2026-02-11,34.95,35.22,34.4,34.49,56167469.0
2026-02-12,34.49,34.99,34.4,34.77,49088135.0
2026-02-13,34.54,34.84,34.28,34.29,42816218.0
2026-02-24,34.73,34.84,34.06,34.34,48726823.0
2026-02-25,34.29,34.94,33.93,34.68,66117931.0
2026-02-26,34.98,35.91,34.88,35.53,99125783.0
2026-02-27,35.28,35.42,34.58,35.17,59977683.0
2026-03-02,34.13,34.8,33.61,33.95,90330201.0
2026-03-03,33.93,34.22,32.38,32.51,78944457.0
2026-03-04,32.07,32.75,31.66,32.06,61058793.0
2026-03-05,32.7,32.95,32.15,32.39,47569547.0
2026-03-06,32.22,32.58,31.95,32.41,40932710.0
2026-03-09,31.7,31.7,30.6,31.45,61781980.0
2026-03-10,32.01,32.87,32.0,32.56,58049474.0
2026-03-11,32.44,33.29,32.36,32.49,54458227.0
2026-03-12,32.33,32.79,31.72,32.02,45119869.0
2026-03-13,31.8,32.03,31.43,31.51,36030243.0
2026-03-16,31.5,31.63,30.63,31.19,39831840.0
2026-03-17,31.5,31.77,30.52,30.56,44154447.0
2026-03-18,30.78,30.87,30.18,30.63,39272945.0
2026-03-19,30.12,30.21,29.54,29.73,51077005.0
2026-03-20,29.9,30.18,29.32,29.35,43116137.0
2026-03-23,28.8,28.98,27.6,27.88,68809353.0
2026-03-24,28.38,28.5,27.26,28.0,46165308.0
2026-03-25,28.3,29.8,28.3,29.4,76202960.0
2026-03-26,29.42,30.1,28.84,28.95,61050883.0
2026-03-27,28.51,29.11,28.28,28.7,42358255.0
2026-03-30,28.16,28.35,27.67,28.3,49246705.0
2026-03-31,28.31,28.91,27.97,27.98,47903186.0
2026-04-01,28.74,29.26,28.37,28.62,58247681.0
2026-04-02,28.4,28.49,27.12,27.48,52748456.0
2026-04-03,27.7,28.65,27.15,27.92,58752766.0
2026-04-07,28.6,29.19,28.06,28.29,68223595.0
2026-04-08,28.97,29.97,28.8,29.97,108630191.0
2026-04-09,29.31,30.19,29.02,29.67,77695488.0
2026-04-10,30.07,30.79,29.83,30.13,91877673.0
2026-04-13,29.75,30.13,29.45,29.71,76304863.0
2026-04-14,30.07,30.5,29.76,30.15,77660637.0
2026-04-15,30.4,30.52,29.36,29.59,80702333.0
2026-04-16,26.99,27.18,24.94,25.64,244867529.0
2026-04-17,25.46,26.5,25.31,25.99,140754053.0
2026-04-20,26.88,27.81,26.88,27.2,157133120.0
2026-04-21,27.06,27.1,26.32,26.84,87720854.0
2026-04-22,26.6,27.34,26.57,27.25,84333551.0
2026-04-23,27.2,27.32,26.4,26.6,72926928.0
2026-04-24,26.44,26.65,25.6,25.96,58993234.0
2026-04-27,25.93,26.92,25.89,26.71,70739151.0
2026-04-28,26.5,26.56,25.5,25.62,72629504.0
2026-04-29,25.37,25.91,25.3,25.82,52802600.0
2026-04-30,25.72,25.85,25.34,25.69,49900425.0
2026-05-06,25.9,26.88,25.9,26.62,90271086.0
2026-05-07,26.99,27.8,26.61,27.62,97137465.0
2026-05-08,27.4,28.75,27.16,28.55,123076343.0
2026-05-11,28.86,31.16,28.66,30.82,186965338.0
2026-05-12,30.25,30.65,29.69,30.48,129271782.0
2026-05-13,30.09,33.14,29.89,32.69,181012660.0
2026-05-14,32.7,33.5,31.6,32.31,176736722.0
2026-05-15,34.0,35.0,33.16,34.21,262600407.0
2026-05-18,35.35,40.5,34.4,38.7,322178348.0
2026-05-19,38.0,39.42,37.01,37.96,239976356.0
2026-05-20,37.2,37.48,36.1,36.31,190934034.0
2026-05-21,36.99,38.12,35.75,36.51,236390082.0
2026-05-22,35.86,38.55,35.26,38.4,222087983.0
2026-05-25,38.6,40.47,38.6,39.52,219945276.0
2026-05-26,39.01,39.36,37.4,38.48,157208396.0
2026-05-27,38.1,41.0,37.45,40.28,216389646.0
2026-05-28,39.8,41.7,39.5,40.23,191841303.0
2026-05-29,39.9,41.3,38.13,40.5,197924678.0
2026-06-01,40.71,42.88,39.9,41.83,215900180.0
2026-06-02,41.68,43.0,40.3,41.23,173026252.0
2026-06-03,41.1,46.8,40.29,44.39,285856322.0
2026-06-04,44.03,45.17,43.05,43.64,177939117.0
2026-06-05,43.11,47.79,41.99,45.61,230143629.0
2026-06-08,43.2,45.4,42.57,42.64,198413457.0
2026-06-09,43.41,45.24,40.76,44.78,208971089.0
2026-06-10,43.52,43.8,40.8,42.11,180096651.0
2026-06-11,41.18,42.93,40.62,42.68,139133202.0
2026-06-12,44.0,47.55,41.13,41.14,231256368.0
2026-06-15,43.1,46.46,42.18,45.98,232050022.0
2026-06-16,45.33,50.6,45.3,48.35,240655989.0
2026-06-17,47.8,51.65,47.8,51.21,197020110.0
2026-06-18,51.24,58.01,51.24,55.77,216035789.0
2026-06-22,56.89,57.1,53.4,53.81,249635556.0
2026-06-23,53.8,56.25,52.51,53.32,190309330.0
2026-06-24,52.26,53.96,50.39,52.92,174607743.0
2026-06-25,53.86,58.5,52.82,55.72,214299938.0
2026-06-26,54.32,57.48,53.0,55.59,185735447.0
2026-06-29,56.58,57.0,50.4,51.83,195038958.0
2026-06-30,52.0,54.8,49.69,53.66,166213739.0
2026-07-01,53.8,56.41,52.68,53.42,155020302.0
2026-07-02,51.3,54.55,49.78,50.69,142795157.0
2026-07-03,51.21,53.38,50.0,52.42,132989848.0
2026-07-06,51.3,53.28,50.08,51.31,110238421.0
2026-07-07,51.37,53.2,50.7,51.85,122627195.0
2026-07-08,51.07,51.34,45.06,46.05,187154218.0
2026-07-09,46.35,46.89,43.63,46.73,178547402.0
2026-07-10,46.33,47.12,43.6,43.64,147441966.0
2026-07-13,42.85,43.32,39.49,39.53,135992830.0
2026-07-14,39.59,40.82,38.12,40.32,110972000.0
2026-07-15,40.38,40.7,38.72,38.81,74233945.0
2026-07-16,39.0,40.92,37.72,38.3,111331681.0
2026-07-17,38.2,38.39,33.83,34.24,149372540.0
2026-07-20,35.94,36.43,32.92,34.22,132430930.0
2026-07-21,34.8,38.35,31.77,38.29,175466232.0
2026-07-22,37.8,39.0,36.46,36.8,122116082.0
2026-07-23,37.27,38.48,36.03,36.58,89570031.0
2026-07-24,36.34,39.0,35.9,37.32,140194353.0
2026-07-27,36.95,37.44,34.6,36.63,176599709.0
2026-07-28,35.01,36.1,33.49,33.86,125509376.0
2026-07-29,33.8,34.27,31.86,33.39,116994535.0
2026-07-30,32.78,33.49,30.8,30.83,122052859.0
2026-07-31,33.12,33.69,31.57,31.58,129106124.0
2026-08-03,31.38,32.1,30.98,31.57,73440645.0
2026-08-04,32.0,33.2,31.58,32.95,102022635.0
2026-08-05,32.8,35.67,32.58,35.09,149079148.0
2026-08-06,34.3,35.58,34.24,34.82,109927331.0
2026-08-07,35.1,36.8,35.0,35.9,143968844.0
2026-08-10,36.2,36.5,34.23,34.89,96870235.0
2026-08-11,34.5,35.19,33.92,34.6,75548286.0
2026-08-12,34.49,35.59,34.19,35.25,77302739.0
2026-08-13,35.62,36.05,34.64,34.65,88543018.0
2026-08-14,35.16,35.85,34.72,35.74,93878998.0
2026-08-17,35.6,36.99,35.22,36.99,120411104.0
2026-08-18,36.98,39.22,36.67,39.12,185452099.0
2026-08-19,37.76,38.35,35.89,36.15,148398525.0
2026-08-20,36.8,38.35,36.36,37.98,138741319.0
2026-08-21,37.3,37.8,36.47,37.19,102922703.0
2026-08-24,37.31,38.1,36.52,37.95,121874126.0
2026-08-25,37.49,39.0,35.79,37.9,130998070.0
2026-08-26,37.91,39.6,37.91,39.02,127331350.0
2026-08-27,39.08,39.27,38.38,39.05,106728653.0
