date,open,high,low,close,volume
2025-12-15,17.331,18.461,17.231,18.371,50300533.0
2025-12-16,18.231,18.431,17.861,18.021,37959669.0
2025-12-17,18.011,19.021,18.011,18.801,32121002.0
2025-12-18,18.831,18.961,18.631,18.861,12120789.0
2025-12-19,18.921,19.111,18.511,18.731,12867381.0
2025-12-22,18.781,19.121,18.621,18.921,19198486.0
2025-12-23,19.041,19.331,18.871,18.971,21844288.0
2025-12-24,18.971,19.151,18.671,18.731,10708068.0
2025-12-29,18.731,18.971,18.481,18.601,15276667.0
2025-12-30,18.601,18.881,18.441,18.541,13701800.0
2025-12-31,18.351,18.461,18.051,18.401,10150554.0
2026-01-02,18.481,18.631,18.281,18.291,6039051.0
2026-01-05,18.291,19.191,18.221,18.791,23028629.0
2026-01-06,18.831,19.571,18.491,19.401,28584042.0
2026-01-07,19.401,19.791,19.321,19.441,20644323.0
2026-01-08,19.391,19.521,18.871,19.251,15295909.0
2026-01-09,19.251,19.521,18.941,19.361,16188775.0
2026-01-12,19.521,19.531,19.061,19.331,13851533.0
2026-01-13,19.211,19.341,18.741,18.831,27627508.0
2026-01-14,18.781,19.321,18.711,19.101,16008653.0
2026-01-15,18.991,19.731,18.981,19.281,10882317.0
2026-01-16,19.621,20.351,19.561,20.131,26814989.0
2026-01-19,20.071,21.311,19.671,20.731,44231178.0
2026-01-20,20.631,21.351,20.631,21.211,30492942.0
2026-01-21,21.091,21.311,20.251,20.631,31370492.0
2026-01-22,20.691,21.411,20.651,21.031,21704633.0
2026-01-23,21.211,21.211,20.451,21.011,13416718.0
2026-01-26,21.011,21.211,19.731,20.131,33435063.0
2026-01-27,20.111,20.531,19.791,20.031,28104679.0
2026-01-28,20.331,20.351,19.571,19.971,24574450.0
2026-01-29,19.651,20.811,19.651,20.711,29566036.0
2026-01-30,20.651,20.731,20.031,20.171,20915133.0
2026-02-02,20.151,20.211,19.041,19.291,32563638.0
2026-02-03,19.371,20.151,19.371,20.151,26009520.0
2026-02-04,20.151,20.931,19.731,20.651,18684379.0
2026-02-05,20.531,21.231,20.371,21.191,30066898.0
2026-02-06,20.951,21.411,20.791,21.051,20246283.0
2026-02-09,21.411,21.591,21.111,21.331,27172151.0
2026-02-10,21.611,21.851,21.351,21.531,26796877.0
2026-02-11,21.731,21.791,21.311,21.771,13953779.0
2026-02-12,22.111,22.111,21.151,21.411,15435430.0
2026-02-13,21.451,21.651,21.271,21.311,8936943.0
2026-02-16,21.331,21.471,21.091,21.231,1976500.0
2026-02-20,21.351,22.011,21.231,21.691,12800979.0
2026-02-23,22.231,22.631,22.111,22.551,18548572.0
2026-02-24,22.291,22.651,21.891,22.131,20070490.0
2026-02-25,22.191,23.151,21.671,21.871,31313246.0
2026-02-26,22.971,22.971,21.911,22.011,27875962.0
2026-02-27,22.091,22.251,21.871,22.251,19722038.0
2026-03-02,21.991,22.131,21.291,21.691,17660559.0
2026-03-03,21.831,21.911,20.451,20.531,32229514.0
2026-03-04,20.531,20.531,19.791,20.211,26942788.0
2026-03-05,20.231,20.391,19.381,19.711,26127031.0
2026-03-06,19.611,20.331,19.521,20.191,16476857.0
2026-03-09,19.531,20.031,19.241,19.971,15017822.0
2026-03-10,20.331,20.511,19.771,20.131,10912410.0
2026-03-11,20.131,20.451,19.641,19.711,14717591.0
2026-03-12,19.451,19.991,18.701,19.171,34189953.0
2026-03-13,19.171,19.381,18.861,18.971,13315163.0
2026-03-16,18.971,19.511,18.781,19.291,15396102.0
2026-03-17,19.511,20.311,19.511,19.991,18200500.0
2026-03-18,20.231,20.251,19.641,19.971,12741584.0
2026-03-19,19.531,19.951,19.111,19.481,13350400.0
2026-03-20,21.031,22.111,20.931,21.171,56402715.0
2026-03-23,21.251,21.371,20.531,20.811,36555694.0
2026-03-24,21.471,21.811,21.111,21.731,26931989.0
2026-03-25,21.871,22.231,21.411,21.691,23553566.0
2026-03-26,21.691,21.831,21.071,21.191,25865802.0
2026-03-27,21.191,21.591,20.971,21.411,16094906.0
2026-03-30,20.771,21.551,20.551,20.731,27825562.0
2026-03-31,20.691,21.211,20.691,21.131,25964020.0
2026-04-01,21.371,21.711,21.071,21.451,13558626.0
2026-04-02,21.451,21.591,20.671,21.451,16577853.0
2026-04-08,22.031,22.131,21.391,21.591,28053696.0
2026-04-09,21.671,22.531,21.491,22.391,24441149.0
2026-04-10,22.471,22.931,22.351,22.731,22069396.0
2026-04-13,22.631,22.631,21.691,21.951,13837307.0
2026-04-14,22.231,22.331,21.651,21.771,19582542.0
2026-04-15,21.771,21.771,20.691,20.751,36729070.0
2026-04-16,20.751,20.911,20.611,20.791,16542023.0
2026-04-17,20.671,20.751,20.171,20.711,12352203.0
2026-04-20,21.111,21.291,20.871,21.071,13449378.0
2026-04-21,21.391,21.531,21.051,21.151,13714026.0
2026-04-22,21.091,21.091,20.031,20.331,33601882.0
2026-04-23,20.291,20.291,19.331,19.571,31345197.0
2026-04-24,19.311,19.831,18.911,19.811,24772490.0
2026-04-27,19.691,19.971,19.481,19.951,14344810.0
2026-04-28,19.911,20.011,19.711,19.791,15265648.0
2026-04-29,19.611,20.191,19.561,20.171,14123843.0
2026-04-30,20.111,20.471,19.831,19.951,28525339.0
2026-05-04,19.951,20.631,19.851,20.071,16804806.0
2026-05-05,20.071,20.071,18.841,19.231,15075945.0
2026-05-06,19.481,19.691,19.071,19.191,21137625.0
2026-05-07,19.631,19.851,19.351,19.591,15404629.0
2026-05-08,19.441,19.441,18.981,19.171,16113725.0
2026-05-11,18.941,19.261,18.891,19.201,10639698.0
2026-05-12,19.531,19.531,19.061,19.141,10886809.0
2026-05-13,19.141,19.371,19.031,19.291,12372108.0
2026-05-14,19.331,19.331,18.591,18.881,19844525.0
2026-05-15,18.861,18.861,18.151,18.451,19786716.0
2026-05-18,18.261,18.391,17.781,18.221,25605437.0
2026-05-19,18.191,18.471,17.981,18.241,13275840.0
2026-05-20,18.261,18.261,17.941,18.161,12042270.0
2026-05-21,18.431,18.431,17.941,18.031,12859583.0
2026-05-22,18.341,18.341,17.781,18.031,11800136.0
2026-05-26,18.201,18.201,17.651,17.821,11878337.0
2026-05-27,17.581,17.871,17.311,17.541,21094071.0
2026-05-28,17.631,17.811,17.291,17.511,12411783.0
2026-05-29,17.621,18.041,17.471,17.931,18703746.0
2026-06-01,18.001,18.741,17.851,18.631,26005123.0
2026-06-02,19.471,19.831,17.961,18.101,45160192.0
2026-06-03,18.031,18.031,16.821,17.721,49580785.0
2026-06-04,17.531,18.001,17.401,17.601,18666306.0
2026-06-05,17.751,17.901,17.401,17.511,18271393.0
2026-06-08,17.171,17.931,16.991,17.751,19842427.0
2026-06-09,17.841,18.121,17.691,17.731,13728068.0
2026-06-10,17.731,17.931,17.001,17.461,23051836.0
2026-06-11,17.401,17.521,17.061,17.311,12987482.0
2026-06-12,17.431,17.711,17.071,17.671,18558785.0
2026-06-15,17.94,17.94,17.23,17.26,14628051.0
2026-06-16,17.25,17.25,16.3,16.65,40744676.0
2026-06-17,16.52,16.74,16.32,16.57,20749776.0
2026-06-18,16.34,16.43,15.97,16.26,24555464.0
2026-06-22,16.12,16.12,15.65,15.76,30145770.0
2026-06-23,15.6,15.73,15.18,15.36,21099623.0
2026-06-24,15.38,15.5,14.69,14.91,26822861.0
2026-06-25,14.91,15.2,14.75,15.09,28072514.0
2026-06-26,15.01,15.01,14.66,14.92,21357957.0
2026-06-29,14.9,15.39,14.77,15.13,20305425.0
2026-06-30,15.0,15.16,14.58,14.72,21178114.0
2026-07-02,14.92,15.33,14.75,15.3,21216511.0
2026-07-03,15.3,15.5,15.19,15.27,15810036.0
2026-07-06,15.28,15.57,15.1,15.2,16943121.0
2026-07-07,15.0,15.01,14.51,14.82,26716384.0
2026-07-08,14.72,14.9,14.59,14.87,23365390.0
2026-07-09,14.79,14.84,14.21,14.35,27628812.0
2026-07-10,14.4,14.78,14.25,14.67,25672824.0
2026-07-13,14.55,14.75,14.46,14.72,19584150.0
2026-07-14,14.72,14.97,14.6,14.9,15978275.0
2026-07-15,15.0,15.19,14.76,15.12,19342213.0
2026-07-16,14.9,15.16,14.59,15.01,21445708.0
2026-07-17,15.1,15.54,14.51,14.8,20090436.0
2026-07-20,14.8,15.05,14.79,14.99,19290386.0
2026-07-21,14.8,15.11,14.8,14.85,41287345.0
2026-07-22,14.7,14.85,14.46,14.85,20677253.0
2026-07-23,14.76,14.95,14.62,14.8,11492999.0
2026-07-24,14.51,14.55,14.21,14.42,18197651.0
2026-07-27,14.44,14.69,14.32,14.61,17075270.0
2026-07-28,14.73,14.87,14.47,14.61,20780201.0
2026-07-29,14.66,15.42,14.61,15.27,34118115.0
2026-07-30,15.27,15.5,15.05,15.26,20457343.0
2026-07-31,15.26,15.26,14.87,15.15,22150492.0
2026-08-03,15.0,15.14,14.81,14.89,16072796.0
2026-08-04,15.01,15.02,14.48,14.63,29541111.0
2026-08-05,14.63,14.84,14.45,14.84,20362495.0
2026-08-06,14.61,14.88,14.56,14.71,16711681.0
2026-08-07,14.71,14.71,14.45,14.53,14431577.0
2026-08-10,14.6,14.98,14.6,14.89,14270964.0
2026-08-11,14.88,15.04,14.73,14.75,19139907.0
2026-08-12,14.64,14.67,14.39,14.59,18578449.0
2026-08-13,14.5,14.67,14.42,14.52,17956957.0
2026-08-14,14.46,14.6,14.38,14.43,15674786.0
2026-08-17,14.49,14.79,14.41,14.45,14343079.0
2026-08-18,14.45,14.45,13.93,14.25,26047496.0
2026-08-19,14.12,14.47,14.08,14.21,22454860.0
2026-08-20,14.39,14.56,14.29,14.46,23811214.0
2026-08-21,14.72,14.72,14.07,14.25,52930699.0
2026-08-24,14.15,14.15,13.48,13.66,39183667.0
2026-08-25,13.71,13.86,13.25,13.57,32965054.0
2026-08-26,13.69,13.69,13.36,13.57,37456420.0
2026-08-27,13.53,13.7,13.34,13.68,61846679.0
2026-08-28,13.73,14.1,13.53,13.6,25622459.0
